Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Methylmercury	Neurotransmitter receptors and postsynaptic signal transmission	169	0.0181775652201786	Down	0.143630983142938	0.584544698837538
Methylmercury	Dengue Virus Genome Translation and Replication	76	0.033011478286697	Up	0.144520706733479	0.585195057022743
Methylmercury	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	42	-0.00479616353792707	Up	0.144923178493902	0.585195057022743
Methylmercury	Regulation of RUNX3 expression and activity	42	0.0554372713332059	Up	0.145281513238466	0.585195057022743
Methylmercury	Integration of energy metabolism	92	0.0177859676882917	Down	0.145810325525903	0.585195057022743
Methylmercury	Golgi-to-ER retrograde transport	125	0.00205501142584529	Down	0.145974389890553	0.585195057022743
Methylmercury	Polo-like kinase mediated events	16	0.149749476865235	Up	0.146143313835815	0.585195057022743
Methylmercury	Post-translational modification: synthesis of GPI-anchored proteins	54	-0.00226702108223399	Down	0.146414758647275	0.585195057022743
Methylmercury	Activation of NF-kappaB in B cells	53	0.0534597922536367	Up	0.147563088874145	0.585195057022743
Methylmercury	Regulation of insulin secretion	65	0.018926025297539	Down	0.147983734155358	0.585195057022743
Methylmercury	PERK regulates gene expression	29	0.00876184827368661	Up	0.148053844717856	0.585195057022743
Methylmercury	CD28 dependent PI3K/Akt signaling	20	0.00840863054147457	Down	0.148446326784243	0.585195057022743
Methylmercury	Cross-presentation of soluble exogenous antigens (endosomes)	38	0.102473422464731	Up	0.150305297543298	0.585195057022743
Methylmercury	Signaling by KIT in disease	18	0.0317409097533423	Down	0.150498864747351	0.585195057022743
Methylmercury	Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	18	0.0317409097533423	Down	0.150498864747351	0.585195057022743
Methylmercury	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	33	0.0534645769242889	Down	0.15071925885734	0.585195057022743
Methylmercury	ATF4 activates genes in response to endoplasmic reticulum  stress	24	-0.00672974411612018	Up	0.151045780588947	0.585195057022743
Methylmercury	TNF signaling	54	-0.0098429859709759	Down	0.151572042064908	0.585195057022743
Methylmercury	FCERI mediated NF-kB activation	68	0.0315599729737889	Up	0.152370665184876	0.585195057022743
Methylmercury	APC truncation mutants have impaired AXIN binding	14	-0.010749021732976	Down	0.152781715973412	0.585195057022743
Methylmercury	AXIN missense mutants destabilize the destruction complex	14	-0.010749021732976	Down	0.152781715973412	0.585195057022743
Methylmercury	Signaling by AMER1 mutants	14	-0.010749021732976	Down	0.152781715973412	0.585195057022743
Methylmercury	Signaling by APC mutants	14	-0.010749021732976	Down	0.152781715973412	0.585195057022743
Methylmercury	Signaling by AXIN mutants	14	-0.010749021732976	Down	0.152781715973412	0.585195057022743
Methylmercury	Truncations of AMER1 destabilize the destruction complex	14	-0.010749021732976	Down	0.152781715973412	0.585195057022743
Methylmercury	Hh mutants abrogate ligand secretion	44	0.0722261211835025	Up	0.153259332097037	0.585195057022743
Methylmercury	Nuclear Receptor transcription pathway	40	0.00696817082062809	Down	0.153559261517046	0.585195057022743
Methylmercury	Ub-specific processing proteases	141	0.00448167003224007	Up	0.153916018257999	0.585195057022743
Methylmercury	Regulation of activated PAK-2p34 by proteasome mediated degradation	36	0.107168329857496	Up	0.154194253120278	0.585195057022743
Methylmercury	RORA,B,C and NR1D1 (REV-ERBA) regulate gene expression	24	0.0344217920702468	Down	0.154990489299675	0.585230122571127
Methylmercury	Norepinephrine Neurotransmitter Release Cycle	17	0.0098234713948246	Down	0.155130617057167	0.585230122571127
Methylmercury	DAG1 glycosylations	16	0.163819489926597	Down	0.15542410526194	0.585230122571127
Methylmercury	Regulation of PD-L1(CD274) Post-translational modification	82	0.0555760147740464	Up	0.15568979133797	0.585230122571127
Methylmercury	Signalling to ERKs	34	0.0092566308328211	Down	0.157668809246951	0.587795804030396
Methylmercury	Nuclear Envelope (NE) Reassembly	69	0.00500450071238805	Up	0.15795317894126	0.587795804030396
Methylmercury	Cargo recognition for clathrin-mediated endocytosis	90	0.00329135096071467	Down	0.158135878197329	0.587795804030396
Methylmercury	SLBP independent Processing of Histone Pre-mRNAs	10	0.0797740779307947	Up	0.158147505865579	0.587795804030396
Methylmercury	mRNA Splicing - Minor Pathway	50	0.0220880037453294	Up	0.158567311818168	0.587795804030396
Methylmercury	Dengue virus modulates apoptosis	16	-0.0229698037242523	Down	0.158611566166932	0.587795804030396
Methylmercury	MHC class II antigen presentation	99	0.00636629791790244	Down	0.158986780965678	0.587803239485782
Methylmercury	Degradation of GLI2 by the proteasome	45	0.0675074210616401	Up	0.161080589766495	0.588441326683116
Methylmercury	Metabolism of steroids	120	0.00372461256389894	Up	0.161358494378927	0.588441326683116
Methylmercury	Regulation of localization of FOXO transcription factors	11	-0.0113095156223807	Down	0.161359754211136	0.588441326683116
Methylmercury	SARS-CoV-2 Infection	264	0.00802517916420859	Up	0.162109174642218	0.588441326683116
Methylmercury	Negative regulation of NMDA receptor-mediated neuronal transmission	19	-0.0119341223914014	Down	0.162169831740058	0.588441326683116
Methylmercury	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	19	0.0371935812356625	Up	0.162347834472224	0.588441326683116
Methylmercury	Defective pyroptosis	12	0.0639197946667124	Up	0.162816267828864	0.588441326683116
Methylmercury	Vif-mediated degradation of APOBEC3G	40	0.11363649860548	Up	0.162930399048008	0.588441326683116
Methylmercury	Death Receptor Signaling	141	0.00289057076096275	Down	0.163103325410846	0.588441326683116
Methylmercury	Removal of the Flap Intermediate from the C-strand	17	-0.00307282487155652	Up	0.163349955836258	0.588441326683116
Methylmercury	Regulation of TNFR1 signaling	45	-0.00829542748211496	Down	0.163493090286764	0.588441326683116
Methylmercury	Somitogenesis	44	0.0563494686387428	Up	0.163642730849019	0.588441326683116
Methylmercury	GRB2 events in ERBB2 signaling	13	-0.0121350779106766	Down	0.164298400090314	0.58945325772721
Methylmercury	Regulation of BACH1 activity	10	0.103459247518753	Up	0.164973589159714	0.589467810915885
Methylmercury	BBSome-mediated cargo-targeting to cilium	23	0.0310514222093892	Up	0.165050987056448	0.589467810915885
Methylmercury	tRNA processing in the nucleus	55	0.0361577437656339	Up	0.165493688445966	0.589711672629855
Methylmercury	rRNA processing	217	0.109655067414918	Up	0.1659942038419	0.590159979799081
Methylmercury	COPI-independent Golgi-to-ER retrograde traffic	46	0.0184280259958982	Down	0.166967780658653	0.591793982182893
Methylmercury	AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274)	53	0.0673523101807138	Up	0.167463977735769	0.591793982182893
Methylmercury	Interactions of Rev with host cellular proteins	36	0.0543259253906635	Up	0.168279719876651	0.591793982182893
Methylmercury	RHOU GTPase cycle	39	0.0583783228605009	Down	0.168513025067728	0.591793982182893
Methylmercury	TCR signaling	82	0.0164645286241875	Up	0.168611292949609	0.591793982182893
Methylmercury	Transport of vitamins, nucleosides, and related molecules	27	0.0871173406027604	Down	0.169035289053185	0.591793982182893
Methylmercury	Hh mutants are degraded by ERAD	42	0.0852698478906071	Up	0.169096480556124	0.591793982182893
Methylmercury	Signaling by Insulin receptor	65	-0.00241754070121363	Down	0.169524498922331	0.591793982182893
Methylmercury	Collagen chain trimerization	37	0.0544280342908218	Up	0.170148135283907	0.591793982182893
Methylmercury	DNA Damage/Telomere Stress Induced Senescence	28	0.0111338003344515	Up	0.170506983647267	0.591793982182893
Methylmercury	Nuclear Envelope Breakdown	52	0.0460038900035562	Up	0.170586963753037	0.591793982182893
Methylmercury	Antigen processing-Cross presentation	81	0.0497346914057299	Up	0.172406487586097	0.594974938677057
Methylmercury	FGFR2 alternative splicing	24	-0.0206063479699595	Up	0.172954257712698	0.594974938677057
Methylmercury	Leishmania infection	135	0.0106606865952381	Down	0.17301493454863	0.594974938677057
Methylmercury	Parasitic Infection Pathways	135	0.0106606865952381	Down	0.17301493454863	0.594974938677057
Methylmercury	Inactivation, recovery and regulation of the phototransduction cascade	22	0.00386058141107788	Up	0.174006797374533	0.597082147853789
Methylmercury	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	58	0.0217996458943693	Up	0.174589581791183	0.597779546350246
Methylmercury	RNA Polymerase III Transcription Initiation From Type 3 Promoter	28	0.00715581895274842	Up	0.177467212861175	0.60491059718548
Methylmercury	RHOBTB GTPase Cycle	35	0.0406301070092016	Up	0.177551361213632	0.60491059718548
Methylmercury	GLI3 is processed to GLI3R by the proteasome	45	0.0726687845589991	Up	0.178143246470457	0.60491059718548
Methylmercury	ER-Phagosome pathway	70	0.0586277016310214	Up	0.178540817144959	0.60491059718548
Methylmercury	Presynaptic function of Kainate receptors	18	0.0558284697424546	Down	0.17859265250238	0.60491059718548
Methylmercury	Cell death signalling via NRAGE, NRIF and NADE	71	-0.00134861864109444	Down	0.179916591197823	0.607456784263732
Methylmercury	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	74	0.0266941811343593	Up	0.180115757619786	0.607456784263732
Methylmercury	RHOH GTPase cycle	34	0.00528434462573241	Down	0.181303113444367	0.610154708707005
Methylmercury	Prostacyclin signalling through prostacyclin receptor	16	0.059987835798533	Down	0.182425482137303	0.612009977279891
Methylmercury	SUMOylation of RNA binding proteins	46	0.0209524318310036	Up	0.182631548775586	0.612009977279891
Methylmercury	Signaling by TGFBR3	44	0.00399407185610423	Down	0.183218330938457	0.612672762692291
Methylmercury	G alpha (s) signalling events	89	0.0138474112034519	Down	0.184481092295607	0.615588390605044
Methylmercury	NoRC negatively regulates rRNA expression	42	0.00515289009034636	Up	0.185747515690422	0.617524392354482
Methylmercury	Attachment of bacteria to epithelial cells	20	0.0565310262977015	Up	0.186237515154526	0.617524392354482
Methylmercury	Biofilm formation	20	0.0565310262977015	Up	0.186237515154526	0.617524392354482
Methylmercury	G alpha (12/13) signalling events	69	0.0160328725633544	Down	0.186818620621634	0.618147066694486
Methylmercury	tRNA modification in the nucleus and cytosol	41	0.0277622478265759	Up	0.187693338038923	0.618147066694486
Methylmercury	Influenza Infection	152	0.129663421356297	Up	0.187779423664492	0.618147066694486
Methylmercury	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	32	0.044182603834051	Up	0.188027357992571	0.618147066694486
Methylmercury	Olfactory Signaling Pathway	18	0.00290151618586803	Down	0.188508283041837	0.618147066694486
Methylmercury	Listeria monocytogenes entry into host cells	17	-0.020243744213139	Down	0.188780151796856	0.618147066694486
Methylmercury	EPHA-mediated growth cone collapse	26	0.0196119933664503	Down	0.18983604053316	0.618669123505638
Methylmercury	Bacterial Infection Pathways	92	0.00142302395674701	Up	0.190102099610409	0.618669123505638
Methylmercury	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	37	0.0148416834395516	Down	0.190118003667764	0.618669123505638
Methylmercury	Thrombin signalling through proteinase activated receptors (PARs)	27	0.0228499750848777	Down	0.193201705550867	0.624095052006824
Methylmercury	Proteasome assembly	47	0.0944878170104947	Up	0.193221925433989	0.624095052006824
Methylmercury	CHD chromatin remodelers	94	0.0126423948697601	Up	0.193790914242327	0.624095052006824
Methylmercury	Depolymerization of the Nuclear Lamina	15	-0.0433688579105677	Up	0.194302409532324	0.624095052006824
Methylmercury	Cell recruitment (pro-inflammatory response)	15	-0.0377159960823993	Up	0.194639351745158	0.624095052006824
Methylmercury	Purinergic signaling in leishmaniasis infection	15	-0.0377159960823993	Up	0.194639351745158	0.624095052006824
Methylmercury	Polymerase switching on the C-strand of the telomere	25	0.040354259420369	Up	0.194740199989818	0.624095052006824
Methylmercury	Biological oxidations	116	0.0182960589940561	Up	0.195181242823035	0.624095052006824
Methylmercury	Transport of Mature mRNAs Derived from Intronless Transcripts	42	0.0482098141150292	Up	0.195351657548803	0.624095052006824
Methylmercury	Synaptic adhesion-like molecules	19	0.0369952216774299	Down	0.196334181875395	0.625485521247216
Methylmercury	C-type lectin receptors (CLRs)	101	0.00949993628638404	Up	0.19682555359963	0.625485521247216
Methylmercury	The canonical retinoid cycle in rods (twilight vision)	12	0.00536881680275204	Up	0.196978297484838	0.625485521247216
Methylmercury	GPER1 signaling	40	0.0243059711305605	Down	0.19860218746068	0.629373129276803
Methylmercury	PI Metabolism	75	0.0226015987463709	Down	0.19915169084348	0.629847215017031
Methylmercury	Retrograde transport at the Trans-Golgi-Network	49	0.0130066015823795	Down	0.200589006636186	0.631701753731401
Methylmercury	Regulation of actin dynamics for phagocytic cup formation	59	0.0216039669264959	Down	0.200660166596154	0.631701753731401
Methylmercury	Antimicrobial peptides	10	0.0541787203165221	Up	0.201308381437487	0.631701753731401
Methylmercury	Synthesis of PC	27	0.0182838354399709	Up	0.201730865048881	0.631701753731401
Methylmercury	Signaling by FGFR	74	5.89559718599903e-05	Up	0.201816279395386	0.631701753731401
Methylmercury	Interleukin-6 family signaling	18	0.0242797690973717	Down	0.202144561194048	0.631701753731401
Methylmercury	SARS-CoV-2 modulates host translation machinery	48	0.336756374537033	Up	0.202928948685223	0.632897216196487
Methylmercury	MET promotes cell motility	37	0.0205369518022896	Up	0.203527489912351	0.63302736350974
Methylmercury	Metabolism of cofactors	25	0.0083583188194768	Up	0.204308299508025	0.63302736350974
Methylmercury	rRNA modification in the mitochondrion	15	0.00693777432104487	Down	0.204486164872819	0.63302736350974
Methylmercury	EPH-ephrin mediated repulsion of cells	48	0.0795161836219018	Down	0.204786218636963	0.63302736350974
Methylmercury	ERBB2 Activates PTK6 Signaling	10	-0.0328279454034247	Down	0.204985502913624	0.63302736350974
Methylmercury	Oncogenic MAPK signaling	73	0.0145614147295252	Down	0.205764117892318	0.63302736350974
Methylmercury	Negative epigenetic regulation of rRNA expression	45	0.00386409136275054	Up	0.20599877970404	0.63302736350974
Methylmercury	SUMO E3 ligases SUMOylate target proteins	155	0.0158445880215375	Up	0.206186055543172	0.63302736350974
Methylmercury	The NLRP3 inflammasome	12	-0.04360289859884	Up	0.206902053970666	0.633238096330326
Methylmercury	Interleukin-2 signaling	10	-0.0171108042644169	Up	0.207405686401309	0.633238096330326
Methylmercury	Signaling by ERBB2	45	-0.00256463675935053	Down	0.20746086203584	0.633238096330326
Methylmercury	SUMOylation	161	0.0168191882482642	Up	0.208236360355065	0.634375759302181
Methylmercury	Platelet sensitization by LDL	15	-0.0290096694059376	Up	0.208743727555707	0.634693766216676
Methylmercury	SARS-CoV-1-host interactions	84	0.0861549022414568	Up	0.209884620433417	0.636902910157502
Methylmercury	Ephrin signaling	18	0.0343235034626351	Down	0.211395310033813	0.636902910157502
Methylmercury	Striated Muscle Contraction	32	0.0831359837677053	Down	0.212038723633467	0.636902910157502
Methylmercury	FCGR3A-mediated phagocytosis	57	0.0241926684648575	Down	0.212349448792187	0.636902910157502
Methylmercury	Leishmania phagocytosis	57	0.0241926684648575	Down	0.212349448792187	0.636902910157502
Methylmercury	Parasite infection	57	0.0241926684648575	Down	0.212349448792187	0.636902910157502
Methylmercury	TNFR1-induced NF-kappa-B signaling pathway	31	-0.00624839600238439	Down	0.21269698829438	0.636902910157502
Methylmercury	Co-inhibition by PD-1	135	0.0156735367338131	Up	0.212705352852601	0.636902910157502
Methylmercury	G beta:gamma signalling through PLC beta	17	0.0559334246408198	Down	0.214312993459026	0.6400221535598
Methylmercury	RNA Polymerase III Transcription Termination	23	0.0214349630329668	Up	0.214652878338454	0.6400221535598
Methylmercury	Transcriptional Regulation by NPAS4	30	0.0589837877645453	Down	0.214966170941673	0.6400221535598
Methylmercury	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	14	0.167576974940852	Up	0.216373638954926	0.642650877348022
Methylmercury	HSF1 activation	24	0.13153777543875	Up	0.216665152934476	0.642650877348022
Methylmercury	Type I hemidesmosome assembly	10	0.0343565056242177	Down	0.217393102922524	0.642984092393136
Methylmercury	CD209 (DC-SIGN) signaling	18	0.0597289062423806	Down	0.217593981743201	0.642984092393136
Methylmercury	Prolonged ERK activation events	14	0.0216847936117602	Down	0.218067899273792	0.643177792801915
Methylmercury	Amino acid transport across the plasma membrane	26	0.0278955267317331	Up	0.218604317435023	0.643554766280674
Methylmercury	HIV Life Cycle	143	0.011611817271929	Up	0.21972111474964	0.644396581486019
Methylmercury	Mitochondrial protein import	58	0.0776347902997887	Up	0.21976014376762	0.644396581486019
Methylmercury	RND2 GTPase cycle	37	0.0105528317898082	Down	0.220117689421891	0.644396581486019
Methylmercury	HSF1-dependent transactivation	31	0.0571679804687046	Up	0.220683445424676	0.644854223643534
Methylmercury	HIV Infection	207	0.0116751431211131	Up	0.221488087772695	0.64523751184794
Methylmercury	GAB1 signalosome	12	0.0757517681579926	Down	0.221886763620725	0.64523751184794
Methylmercury	Constitutive Signaling by AKT1 E17K in Cancer	26	0.0432165891553957	Down	0.222043638997831	0.64523751184794
Methylmercury	Laminin interactions	28	0.0500888843550921	Up	0.223291655547382	0.645247942075952
Methylmercury	Endogenous sterols	16	0.0341167019226315	Down	0.223543332007631	0.645247942075952
Methylmercury	Formation of the nephric duct	11	0.064027596607691	Down	0.223664738861864	0.645247942075952
Methylmercury	Interleukin-10 signaling	15	0.000785142152112339	Down	0.224176640649484	0.645247942075952
Methylmercury	Deubiquitination	213	0.0015663807491765	Up	0.224373133649984	0.645247942075952
Methylmercury	Nuclear import of Rev protein	33	0.0733874663725696	Up	0.224726390912121	0.645247942075952
Methylmercury	RND3 GTPase cycle	35	0.0289514973402346	Down	0.224914996952189	0.645247942075952
Methylmercury	Co-stimulation by CD28	39	0.00960706060442619	Down	0.225746352200585	0.646455463119856
Methylmercury	Nuclear Pore Complex (NPC) Disassembly	35	0.10796062865731	Up	0.22681783597261	0.648344993932596
Methylmercury	Complex I biogenesis	65	0.111620489973157	Up	0.227633391398218	0.649497448282959
Methylmercury	Nucleotide catabolism	26	0.00681683733641178	Up	0.229257845821784	0.652553929887314
Methylmercury	The phototransduction cascade	23	0.00167545104333839	Up	0.229533255338141	0.652553929887314
Methylmercury	Transport of Mature mRNA Derived from an Intronless Transcript	41	0.048038516491126	Up	0.23041621574065	0.652836119409887
Methylmercury	MAP2K and MAPK activation	34	-0.000732763005017234	Down	0.230959694760876	0.652836119409887
Methylmercury	G alpha (q) signalling events	129	0.0142468646625398	Down	0.231687211101239	0.652836119409887
Methylmercury	ECM proteoglycans	57	0.0565036896159753	Up	0.231849217215314	0.652836119409887
Methylmercury	NRAGE signals death through JNK	55	0.012631773033361	Down	0.23240922725773	0.652836119409887
Methylmercury	Somatic hypermutation of immunoglobulin genes	156	0.00140019223554993	Up	0.232486040696262	0.652836119409887
Methylmercury	Fcgamma receptor (FCGR) dependent phagocytosis	81	0.0178295278707394	Down	0.23253400824695	0.652836119409887
Methylmercury	Cellular Senescence	123	0.00422017139976735	Up	0.236371399072678	0.66242874295279
Methylmercury	Neurotransmitter release cycle	41	0.00274435165176135	Down	0.23709204469595	0.663268153456698
Methylmercury	Energy dependent regulation of mTOR by LKB1-AMPK	28	-0.00343546273348313	Down	0.239128222858174	0.665222056023171
Methylmercury	IFIT antiviral response	55	0.230963189685728	Up	0.239308089045671	0.665222056023171
Methylmercury	Metabolism of folate and pterines	16	0.0066556076963219	Up	0.23944120839035	0.665222056023171
Methylmercury	Influenza Viral RNA Transcription and Replication	133	0.166377648488426	Up	0.239479940168341	0.665222056023171
Methylmercury	O-glycosylation of TSR domain-containing proteins	32	-0.0125273441250093	Up	0.240496981061142	0.66687103023116
Methylmercury	RNA Polymerase III Abortive And Retractive Initiation	41	0.00380906365136527	Up	0.241566193881005	0.667004514466411
Methylmercury	RNA Polymerase III Transcription	41	0.00380906365136527	Up	0.241566193881005	0.667004514466411
Methylmercury	Antigen processing: Ubiquitination & Proteasome degradation	283	0.00244229733348331	Down	0.242085246070849	0.667004514466411
Methylmercury	Lysosome Vesicle Biogenesis	33	0.0304030967010198	Down	0.242924427879683	0.667004514466411
Methylmercury	Sensory processing of sound by inner hair cells of the cochlea	60	0.0354287430419481	Down	0.242951050450372	0.667004514466411
Methylmercury	Ribosomal scanning and start codon recognition	57	0.23190916164515	Up	0.244463913251881	0.667004514466411
Methylmercury	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	33	0.0483381916819983	Down	0.244559790123515	0.667004514466411
Methylmercury	RNA Polymerase I Transcription Initiation	43	-0.0106320465618675	Up	0.2447034839168	0.667004514466411
Methylmercury	trans-Golgi Network Vesicle Budding	69	-0.00144477722713003	Down	0.244856300219904	0.667004514466411
Methylmercury	Rev-mediated nuclear export of HIV RNA	34	0.0576060058712238	Up	0.245351069053975	0.667004514466411
Methylmercury	Miscellaneous transport and binding events	18	0.0501529094607841	Down	0.245788909234157	0.667004514466411
Methylmercury	B-WICH complex positively regulates rRNA expression	28	0.0112157244852025	Up	0.24595297325428	0.667004514466411
Methylmercury	Post NMDA receptor activation events	69	0.0136256492194301	Down	0.246050554225387	0.667004514466411
Methylmercury	Dengue Virus Attachment and Entry	39	0.0276917543637601	Down	0.247275986792647	0.668184380597859
Methylmercury	Calmodulin induced events	32	0.0229144337284798	Down	0.247758525885174	0.668184380597859
Methylmercury	CaM pathway	32	0.0229144337284798	Down	0.247758525885174	0.668184380597859
Methylmercury	Formation of the beta-catenin:TCF transactivating complex	31	0.0219955375264929	Down	0.248920407657356	0.668811154611149
Methylmercury	Adrenaline,noradrenaline inhibits insulin secretion	24	0.0168535827980523	Down	0.249902951229171	0.668811154611149
Methylmercury	Matriglycan biosynthesis on DAG1	10	0.154554133688646	Down	0.250178176406098	0.668811154611149
Methylmercury	Regulation of expression of SLITs and ROBOs	154	0.188585597634467	Up	0.250553592404398	0.668811154611149
Methylmercury	Initiation of coagulation cascade	19	0.0481180395302298	Up	0.250989813143536	0.668811154611149
Methylmercury	Signaling by NTRK1 (TRKA)	109	0.0233071552985138	Down	0.251068883698548	0.668811154611149
Methylmercury	Meiotic synapsis	27	-0.00330444846044123	Up	0.251181074533325	0.668811154611149
Methylmercury	Assembly and cell surface presentation of NMDA receptors	36	0.0164035490932803	Down	0.251686287186824	0.668811154611149
Methylmercury	Transcriptional regulation of white adipocyte differentiation	72	0.000933576907131651	Down	0.251812707736134	0.668811154611149
Methylmercury	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	75	0.00225560445656586	Down	0.253893367368921	0.669666003234703
Methylmercury	Ribosome-associated quality control	141	0.256602189698916	Up	0.254081177075305	0.669666003234703
Methylmercury	Signaling by ERBB2 KD Mutants	22	0.00834586645860689	Down	0.2544486613762	0.669666003234703
Methylmercury	SUMOylation of SUMOylation proteins	34	0.0567604201188333	Up	0.254536581582586	0.669666003234703
Methylmercury	Cristae formation	13	-0.00230038999193243	Up	0.254803944637264	0.669666003234703
Methylmercury	Selenoamino acid metabolism	105	0.339755708566365	Up	0.254922777660332	0.669666003234703
Methylmercury	Glycosaminoglycan metabolism	116	0.0197079631433654	Down	0.255110858375125	0.669666003234703
Methylmercury	FGFR2 ligand binding and activation	10	-0.0364068259599405	Up	0.256075236613062	0.670006918697
Methylmercury	Z-decay: degradation of maternal mRNAs by zygotically expressed factors	10	-0.0161440717679371	Up	0.256807527053469	0.670006918697
Methylmercury	UCH proteinases	70	0.0256477406526055	Up	0.256922530795251	0.670006918697
Methylmercury	Inactivation of CSF3 (G-CSF) signaling	22	0.0152316601745344	Up	0.256980886682301	0.670006918697
Methylmercury	SARS-CoV-2 targets host intracellular signalling and regulatory pathways	10	0.0238009264122662	Down	0.257367737023292	0.670006918697
Methylmercury	Activated NOTCH1 Transmits Signal to the Nucleus	30	0.0364858241609308	Down	0.257903469362905	0.670293670373886
Methylmercury	Anchoring fibril formation	14	-0.00246280006418588	Up	0.258700234578735	0.67125678659227
Methylmercury	Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells	29	-0.00814541959914944	Up	0.259132895179502	0.671273536032426
Methylmercury	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	10	-0.0035674162052942	Up	0.260435053935132	0.672426080432898
Methylmercury	SHC-mediated cascade:FGFR2	15	-0.0251818866298876	Up	0.260698802107544	0.672426080432898
Methylmercury	Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide	101	0.226028930767106	Up	0.260970471529208	0.672426080432898
Methylmercury	Degradation of AXIN	41	0.0793687662171134	Up	0.261500631438105	0.672426080432898
Methylmercury	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	10	0.351419667180439	Down	0.261974103441193	0.672426080432898
Methylmercury	Signaling by CSF3 (G-CSF)	27	0.00188866388186465	Up	0.262139437070349	0.672426080432898
Methylmercury	Degradation of beta-catenin by the destruction complex	69	0.0301196416981031	Up	0.263567984274315	0.672987190529412
Methylmercury	SUMOylation of chromatin organization proteins	56	0.0216146938309887	Up	0.264079572245253	0.672987190529412
Methylmercury	AKT phosphorylates targets in the nucleus	10	-0.00747907943385845	Down	0.264220972331211	0.672987190529412
Methylmercury	VEGFR2 mediated vascular permeability	26	0.0534705934496226	Down	0.264709242650954	0.672987190529412
Methylmercury	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	113	0.229772065158687	Up	0.264921941668721	0.672987190529412
Methylmercury	Nonsense-Mediated Decay (NMD)	113	0.229772065158687	Up	0.264921941668721	0.672987190529412
Methylmercury	eNOS activation	12	-0.0487169276540165	Up	0.266303558037136	0.675407574731868
Methylmercury	Branched-chain amino acid catabolism	22	-0.0175753562784528	Down	0.266762509252306	0.675432911236964
Methylmercury	Interleukin-37 signaling	17	-0.00239859203934498	Up	0.267171240444843	0.675432911236964
Methylmercury	Defects of Coagulation cascade	11	-0.0328451959101915	Down	0.268169080557591	0.676869073522765
Methylmercury	L1CAM interactions	110	0.037243106198312	Down	0.269153828726857	0.678241371004896
Methylmercury	Activated NTRK2 signals through FRS2 and FRS3	10	0.0128349290284208	Down	0.269574030634327	0.678241371004896
Methylmercury	Regulation of PTEN stability and activity	55	0.0370876728670888	Up	0.270457767057836	0.679126836952142
Methylmercury	Response of EIF2AK4 (GCN2) to amino acid deficiency	99	0.361247801740835	Up	0.27112699991355	0.679126836952142
Methylmercury	Defective B3GALTL causes PpS	31	-0.0147554794641586	Up	0.271219543138348	0.679126836952142
Methylmercury	Heparan sulfate/heparin (HS-GAG) metabolism	37	0.00342979764920136	Down	0.274215010035348	0.682824612458979
Methylmercury	Glycolysis	65	0.0147410183658686	Up	0.274351649677593	0.682824612458979
Methylmercury	Acyl chain remodelling of PE	15	-0.0297550051161289	Up	0.274429551239303	0.682824612458979
Methylmercury	Association of TriC/CCT with target proteins during biosynthesis	35	-0.00121818373069933	Up	0.274430463293037	0.682824612458979
Methylmercury	Tryptophan catabolism	10	-0.0431185013424539	Up	0.275861486405328	0.683834208482119
Methylmercury	ATP-dependent chromatin remodelers	125	0.00812100643778979	Up	0.276605062247289	0.683834208482119
Methylmercury	Regulation of TP53 Activity through Acetylation	29	0.00288083180513415	Down	0.277466477416268	0.683834208482119
Methylmercury	Regulation of Expression and Function of Type II Classical Cadherins	25	0.0515713761331932	Down	0.277485207340797	0.683834208482119
Methylmercury	Translation initiation complex formation	57	0.22495635591388	Up	0.278969799741958	0.683834208482119
Methylmercury	Formation of the ternary complex, and subsequently, the 43S complex	50	0.291231807025661	Up	0.279497121284763	0.683834208482119
Methylmercury	Methylation	11	-0.0413445821631324	Up	0.27983824955348	0.683834208482119
Methylmercury	Apoptosis	141	-0.000275239043470367	Up	0.280026695485261	0.683834208482119
Methylmercury	WNT5A-dependent internalization of FZD4	15	0.191926080475057	Down	0.280291466799641	0.683834208482119
Methylmercury	Degradation of DVL	43	0.0820051441961867	Up	0.280358550830984	0.683834208482119
Methylmercury	Regulation of CDH11 Expression and Function	24	0.048732892386272	Down	0.280622666346197	0.683834208482119
