Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Paraquat	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	60	0.0673789265761651	Down	0.99422442611261	0.99974376603714
Paraquat	Enterobacterial factors antagonize host defense	10	0.0644025427890941	Up	0.994266510438173	0.99974376603714
Paraquat	The role of Nef in HIV-1 replication and disease pathogenesis	23	0.0336285032508994	Down	0.995115480133184	0.99974376603714
Paraquat	Degradation of GLI1 by the proteasome	45	0.0721626643364962	Up	0.995193957750745	0.99974376603714
Paraquat	Matriglycan biosynthesis on DAG1	10	0.152832600004357	Up	0.995634796308618	0.99974376603714
Paraquat	Anchoring of the basal body to the plasma membrane	93	0.0104003207103452	Down	0.996429366773955	0.99974376603714
Paraquat	Signaling by CSF1 (M-CSF) in myeloid cells	28	-0.0101617683334117	Up	0.996442543690808	0.99974376603714
Paraquat	SCF-beta-TrCP mediated degradation of Emi1	41	0.0899365031330967	Up	0.997388103696733	0.99974376603714
Paraquat	G alpha (i) signalling events	175	0.00882301275705912	Down	0.997929858739841	0.99974376603714
Paraquat	Glutamate binding, activation of AMPA receptors and synaptic plasticity	28	0.0343855795716128	Up	0.998008375515484	0.99974376603714
Paraquat	Trafficking of AMPA receptors	28	0.0343855795716128	Up	0.998008375515484	0.99974376603714
Paraquat	Centrosome maturation	77	0.00695738370469915	Up	0.998178341670062	0.99974376603714
Paraquat	Recruitment of mitotic centrosome proteins and complexes	77	0.00695738370469915	Up	0.998178341670062	0.99974376603714
Paraquat	HIV elongation arrest and recovery	32	0.0404558372989123	Down	0.998786787693616	0.99974376603714
Paraquat	Pausing and recovery of HIV elongation	32	0.0404558372989123	Down	0.998786787693616	0.99974376603714
Paraquat	Inactivation, recovery and regulation of the phototransduction cascade	22	0.00360680201392461	Down	0.999109008090449	0.99974376603714
Paraquat	Activation of NF-kappaB in B cells	53	0.053198754695208	Up	0.999962823609288	0.999962823609288
