probe	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	accession
205832_at	0.147641395262852	4.41015503034262	0.314412175432661	0.755743554097249	0.938288606983594	-5.84525868759904	CPA4	GSE7621
205839_s_at	-0.101854075798392	6.54770654136345	-0.560641568746416	0.579892062284588	0.873049687053522	-5.74257858892808	TSPOAP1	GSE7621
205842_s_at	-0.247483433189292	5.99520133163715	-1.42465012233488	0.166276461362069	0.595878905822089	-4.95639416675159	JAK2	GSE7621
205844_at	0.598158980713059	3.15221552945539	1.20457767450504	0.239330905880989	0.671678632692277	-5.21559747159306	VNN1	GSE7621
205847_at	0.0390181817338006	5.55529401252485	0.136346243971518	0.892608869741878	0.974047652052695	-5.8837447462844	PRSS22	GSE7621
205848_at	0.209057976134812	7.1341382824192	1.23186260275174	0.229141102323751	0.665332115242702	-5.18551615520588	GAS2	GSE7621
205849_s_at	-0.0149222352146452	11.5487583381007	-0.148403159468655	0.883181650370491	0.97152317382199	-5.88209592613437	UQCRB	GSE7621
205851_at	0.0285683926613289	6.00374857590775	0.208189365071926	0.836720451387036	0.961615833492391	-5.87186244940007	NME6	GSE7621
205852_at	-0.624323723761218	6.06032082356515	-1.71265748816977	0.0988041594124145	0.502446014290864	-4.56307938729705	CDK5R2	GSE7621
205854_at	0.417883580962968	7.0319543296635	2.58235238448739	0.0158657587725195	0.281400287374256	-3.06871718194964	TULP3	GSE7621
205855_at	-0.00986753700681211	5.42006209843245	-0.0461866524273382	0.96351812492109	0.991328547842409	-5.89165167181768	ZNF197	GSE7621
205857_at	-3.01789421186187	6.94916421491516	-5.02543403142501	3.23164389954723e-05	0.057699109090693	2.30220585325643	SLC18A2	GSE7621
205858_at	1.03730399710689	5.16121559626889	1.68671050796132	0.10374938630838	0.508501587949346	-4.60087865212299	NGFR	GSE7621
205859_at	0.287306150984399	7.25091123448354	1.085906671693	0.287590491117745	0.709258248260277	-5.33942411321071	LY86	GSE7621
205861_at	0.534090624714423	3.56723363265464	1.05789440750766	0.299935744997323	0.720859939249964	-5.3669633817792	SPIB	GSE7621
205862_at	0.0571386606633659	6.63916477882537	0.261767557121032	0.79558501263616	0.949551533676629	-5.85978778617528	GREB1	GSE7621
205863_at	0.980144315111701	5.53707226030732	1.89171221761773	0.0698372067413241	0.451181406895721	-4.29027990956	S100A12	GSE7621
205864_at	-0.491379648577408	4.70985126236824	-1.31668464737805	0.199553378924846	0.63260854696968	-5.08824255749394	SLC7A4	GSE7621
205866_at	0.526331458069106	3.38413843250729	1.31936277904681	0.198669629429462	0.632216314248674	-5.08507978639454	FCN3	GSE7621
205870_at	0.71628236950068	4.9697741918637	2.07821122616529	0.0478088760237206	0.394911992167947	-3.98523194699641	BDKRB2	GSE7621
205872_x_at	-0.0356291881342204	8.28853345680266	-0.104875348990137	0.917288073854687	0.980616119416711	-5.88739144139537	PDE4DIP	GSE7621
205874_at	0.281370157163197	2.6108842102937	0.619542432739022	0.54100739327074	0.855259250197825	-5.70964631807339	ITPKA	GSE7621
205878_at	0.0440572117262019	6.89746036070011	0.297544666287563	0.768440095677746	0.940699078443386	-5.85020085552716	POU6F1	GSE7621
205880_at	0.418850975762911	6.74645721807475	2.45529815694343	0.021157029658549	0.307716858935606	-3.31102542530176	PRKD1	GSE7621
205881_at	0.275262043720694	4.51772094998293	1.15877765031129	0.257189776395929	0.687972336999521	-5.26474701063487	ZNF74	GSE7621
205883_at	0.426115370501764	8.81583200239778	1.47152695020181	0.153275768250108	0.579444260412514	-4.89642129478327	ZBTB16	GSE7621
205886_at	0.613668170410213	3.09369423162762	1.30206007019352	0.204433030847719	0.637867863392224	-5.10541556520798	REG1B	GSE7621
205887_x_at	0.0471890993206316	7.32800786030458	0.234654902007138	0.816334085626855	0.95435724787863	-5.86624055773057	MSH3	GSE7621
205888_s_at	-0.0536078782585489	8.3336775817432	-0.416820161863151	0.680267267479936	0.912257630307674	-5.80946835984899	JAKMIP2	GSE7621
205891_at	-0.280595561727143	4.69396521054555	-0.61089196469306	0.546630790115729	0.857938919014402	-5.71468272831279	ADORA2B	GSE7621
205893_at	0.015194738935101	7.18015106094315	0.113534344812621	0.910488252196385	0.978938571494668	-5.88648285695825	NLGN1	GSE7621
205894_at	0.861713731137525	3.87846000918455	1.91008663665079	0.0673299575755664	0.443942231370158	-4.26114323882955	ARSE	GSE7621
205896_at	-0.708789748199886	5.52666849900258	-2.59594443049998	0.0153792522337795	0.278320970499125	-3.0423911799191	SLC22A4	GSE7621
205898_at	0.531057787011375	8.67449314591174	1.30480255001757	0.203511032849623	0.636926180248801	-5.10220783772848	CX3CR1	GSE7621
205899_at	-0.523474720622487	5.02605568825286	-1.10933773324847	0.277546521329636	0.702480076475095	-5.31588854560299	CCNA1	GSE7621
205900_at	-0.357658526330061	3.68825535680156	-0.850718955569794	0.402773887005513	0.787039516429996	-5.5499696688216	KRT1	GSE7621
205901_at	0.022851281915903	5.20431332787328	0.042656111581484	0.966304996313953	0.99171571043696	-5.89180242619534	PNOC	GSE7621
205902_at	-0.272895008189921	8.61251470852366	-1.33441044389852	0.193760346355397	0.626966553376325	-5.06720607336601	KCNN3	GSE7621
205904_at	0.104901864249226	5.40266814166602	0.483841463832637	0.632591282003426	0.894985155664607	-5.78069890097173	MICA	GSE7621
205906_at	0.956957892670986	4.90524694289205	2.03947629343355	0.0517966922445613	0.407950309140817	-4.05025251809665	FOXJ1	GSE7621
205907_s_at	-0.288863133875769	5.56040231467141	-0.960220123139312	0.345882380345032	0.753436588770348	-5.45782739606851	OMD	GSE7621
205909_at	-0.127070383893314	4.20845695357375	-0.445828837134172	0.659450225238381	0.90615704621728	-5.79753295127084	POLE2	GSE7621
205910_s_at	0.42104419750467	3.81991579582563	0.766256167080588	0.450497695523799	0.811832762228156	-5.61386393904737	CEL	GSE7621
205911_at	0.0663504901905683	7.18828048628201	0.29197618806581	0.772646298378318	0.942499948191643	-5.85177304337882	PTH1R	GSE7621
205912_at	0.241856486862117	2.9025448524776	0.469241449790501	0.642849385525573	0.899767792700717	-5.78732446588134	PNLIP	GSE7621
205913_at	-0.253558639189724	4.63958550963699	-0.475281014717357	0.638597024725541	0.897361036322321	-5.78460783421777	PLIN1	GSE7621
205916_at	0.31288790471757	1.82708555369079	1.62518219425875	0.116312852025725	0.528138458430289	-4.68869086618103	S100A7	GSE7621
205917_at	0.104179307534393	7.06099680566909	0.721877290011811	0.476880120378454	0.823072369772622	-5.64488872526974	ZNF264	GSE7621
205918_at	-0.558092587837721	6.50469452368415	-1.27514597889551	0.213652688674813	0.647578588976367	-5.13658429856647	SLC4A3	GSE7621
205919_at	-0.0328218835039458	4.22459459702404	-0.0835978593236558	0.934023239656607	0.984438056454249	-5.88931829789517	HBE1	GSE7621
205922_at	0.218407012193705	2.94676794436565	0.425029542097396	0.674348948873271	0.910042877402241	-5.80617087063815	VNN2	GSE7621
205923_at	1.36457759263735	7.90591743144319	3.74229028697754	0.000924009954204057	0.116384815194617	-0.616958585839697	RELN	GSE7621
205926_at	0.127463466421637	5.27246165452339	0.433350420053886	0.668371950847238	0.908085654253804	-5.80276396161366	IL27RA	GSE7621
205927_s_at	-0.318129000868955	4.43270995715139	-1.01058117550062	0.321627353012776	0.736220410925008	-5.41198591800324	CTSE	GSE7621
205928_at	0.282675018775603	6.74189084861063	2.35547614138969	0.0264085691844719	0.328695476697106	-3.49634878064747	ZNF443	GSE7621
205929_at	-0.416656561936608	3.01214675495612	-1.12767283791524	0.269865278361715	0.696135059701246	-5.29715593050191	GPA33	GSE7621
205930_at	0.254444916638925	6.99920954872123	1.67697633207229	0.105657605618123	0.51230020201317	-4.61494259370773	GTF2E1	GSE7621
205932_s_at	0.426050010509078	6.37868660902419	1.60837099955541	0.119958036222807	0.534414593249676	-4.71223132876269	MSX1	GSE7621
205934_at	0.239084606994987	8.65381987442207	1.18106875504269	0.24837880867716	0.678936445659128	-5.24103722738092	PLCL1	GSE7621
205935_at	0.392675392374073	6.2393784815849	1.68392157752166	0.104293122274717	0.509485499371626	-4.60491463437802	FOXF1	GSE7621
205936_s_at	-0.10407339354385	2.18125355489355	-0.541221129696246	0.593011181720085	0.879126309021429	-5.75273526225712	HK3	GSE7621
205937_at	-1.01880249155726	5.07589748386234	-2.79500102032963	0.00967550939775176	0.236497838048978	-2.6485682026993	CGREF1	GSE7621
205940_at	0.140061635567492	3.14634198423875	0.27519460038716	0.785364792455129	0.946808357996036	-5.85633269220496	MYH3	GSE7621
205941_s_at	0.384260524608478	3.88181867551332	0.888255651571713	0.382632737936943	0.775785358110233	-5.51955685602182	COL10A1	GSE7621
205943_at	-0.442815246307715	4.5278314110921	-1.18435888642002	0.24709748303608	0.677381854875803	-5.23750365724998	TDO2	GSE7621
205944_s_at	-0.717830504297622	5.89304886644196	-3.13006483009105	0.00431533488876196	0.195484992054121	-1.95511468322767	CLTCL1	GSE7621
205948_at	1.05345135731678	5.11199509872103	1.99071880900555	0.0572333521878719	0.418209695045321	-4.13087784393017	PTPRT	GSE7621
205950_s_at	0.0244037840081386	4.78746192042435	0.0541325536615632	0.957247721565715	0.989422228034424	-5.89126856153787	CA1	GSE7621
205951_at	-0.0740461217103525	2.57329973555577	-0.127247060292336	0.899734195782463	0.97642496042752	-5.88489677660565	MYH1	GSE7621
205952_at	0.684733922819776	5.82289988475195	1.85482986684871	0.0751156546690632	0.4620262624419	-4.34813733621709	KCNK3	GSE7621
205954_at	0.0645854547294146	5.21574719717116	0.183229496675354	0.856054289549563	0.966006795748084	-5.87655090038483	RXRG	GSE7621
205956_x_at	-0.0940990877742277	6.28288166365855	-0.609014837680559	0.547855089033985	0.85830905767295	-5.71576655306921	PSMC3IP	GSE7621
205957_at	-0.087979760030663	7.8775747098728	-0.421700368407435	0.676746477056575	0.910619200056198	-5.80751574874531	PLXNB3	GSE7621
205959_at	0.296559937448926	1.83896540886415	1.1465744209597	0.262109609902877	0.691083105235731	-5.27755599989579	MMP13	GSE7621
205965_at	-0.0724258570820986	5.56074516343025	-0.230850619967609	0.819256793500601	0.955087570589354	-5.86708985201562	BATF	GSE7621
205968_at	-0.478610924025973	6.02373177813525	-1.72202322713137	0.0970687602105798	0.500455895718409	-4.54932507667775	KCNS3	GSE7621
205969_at	0.348487952577019	2.76011444365989	0.751010134718934	0.45946116448584	0.815282937879486	-5.6247213849081	AADAC	GSE7621
205970_at	0.155079734836976	11.6795502487825	0.935020416168006	0.358471557276098	0.762333899535679	-5.47995172147615	MT3	GSE7621
205972_at	-0.66928704443977	5.71090069560376	-2.94799583817229	0.00671823057507276	0.218235730494964	-2.33624694901383	SLC38A3	GSE7621
205975_s_at	-0.109143314604329	6.95394556685154	-0.474918541957446	0.638851883122876	0.89737006156186	-5.78477183834797	HOXD1	GSE7621
205977_s_at	0.816205678087256	2.84347205939266	1.90141567658475	0.0685032006690943	0.447271258262826	-4.27491866743872	EPHA1	GSE7621
205978_at	0.00491978704917101	3.90378968252548	0.0149180660942956	0.988212632094442	0.997366236709948	-5.89257001310396	KL	GSE7621
205979_at	0.166813070005653	1.43853362795088	0.439152280696384	0.664217504660613	0.90708347957198	-5.80034996900245	SCGB2A1	GSE7621
205981_s_at	-0.0268694878322349	7.10844736871624	-0.137261604043935	0.891892573633325	0.973739918168764	-5.88362445792322	ING2	GSE7621
205983_at	-0.543075668442455	3.76034249226837	-1.65279184570384	0.110526473289028	0.520142235464728	-4.64960641235677	DPEP1	GSE7621
205984_at	-0.308718209280677	5.90774514228299	-0.691715791490046	0.495311242053268	0.833185645194686	-5.66496277492568	CRHBP	GSE7621
205986_at	-0.188646884560205	8.77706637631594	-1.00434934656406	0.324563444896468	0.737288008385193	-5.41777536479851	AATK	GSE7621
205987_at	-0.451977173469687	2.99280572836732	-1.02533063878448	0.314751585382773	0.731685783244213	-5.3981526658235	CD1C	GSE7621
205990_s_at	0.17857085301169	6.40612312344709	0.782607529986148	0.44100190087513	0.807645436694785	-5.60198860456296	WNT5A	GSE7621
205992_s_at	-0.206361447013837	4.5911711747123	-0.585251263090988	0.563477265489437	0.866144815811836	-5.72920738711447	IL15	GSE7621
205995_x_at	0.143363043842075	6.82357480527193	1.05292193746195	0.302165730533253	0.722446370679413	-5.3717834900178	IQCB1	GSE7621
205997_at	0.0918752476417604	5.95903981771148	0.177358675267746	0.860615614222404	0.967405000496885	-5.8775670633312	ADAM28	GSE7621
205998_x_at	0.12004486719667	6.0695180423357	0.293640202043025	0.771388621665466	0.94197285825925	-5.85130631973663	CYP3A4	GSE7621
206000_at	-0.745377095066499	2.32336336965232	-2.14140546723262	0.0418872575794482	0.378192344661014	-3.87736090256108	MEP1A	GSE7621
206001_at	-0.377892092445177	5.89541348842154	-0.786284959339259	0.438883135534447	0.806326980885028	-5.59928501830373	NPY	GSE7621
206002_at	-0.286198921582764	3.51405912810019	-0.614829704330027	0.544067190840419	0.85693913342308	-5.71239863451593	ADGRG2	GSE7621
206003_at	0.398725863439379	5.22591317194537	2.28327988881396	0.0309226731072392	0.344469212558426	-3.62743544873685	CEP135	GSE7621
206004_at	-0.473660626151382	3.65489178951937	-1.13720519445798	0.265933367569023	0.693751705469669	-5.28730790612904	TGM3	GSE7621
206006_s_at	0.147093531035406	6.16243561517132	0.827274101960358	0.415689210854053	0.792812968139897	-5.56833797905642	CEP162	GSE7621
206007_at	0.227368312820258	2.8702632577632	0.433986104938527	0.667916237832763	0.908085654253804	-5.80250101231531	PRG4	GSE7621
206008_at	-0.376462076907848	2.62024188519267	-0.933491211548857	0.359245221701177	0.762722167483173	-5.48127672274326	TGM1	GSE7621
206010_at	0.226059576313242	4.79030545240413	0.770131989089711	0.448235842170401	0.810021909861926	-5.61107065297106	HABP2	GSE7621
206013_s_at	-0.0229123781328455	4.57522462724064	-0.0335754722744756	0.973474815393941	0.993748968724059	-5.89213513716642	ACTL6B	GSE7621
206015_s_at	0.304214581783438	8.52818913296533	3.08478969961828	0.00482135356553863	0.205102426688634	-2.05077407450191	FOXJ3	GSE7621
206016_at	-0.0667887647854074	5.7192759725363	-0.474306995353112	0.639281970365722	0.897610414943322	-5.7850482598871	CCDC22	GSE7621
206017_at	-0.901884626830666	6.29599440125917	-2.38500382880226	0.0247425201192236	0.320989050779398	-3.44201203186069	KIAA0319	GSE7621
206019_at	0.314942665734427	6.24839443274233	1.62776748359841	0.115760539745071	0.528122685156538	-4.68505336732956	RBM19	GSE7621
206022_at	-0.0380884211311562	7.69327177006253	-0.158015530885362	0.87567826801537	0.970537866311483	-5.88068155874985	NDP	GSE7621
206023_at	-0.229507369739027	4.01625251836596	-0.437930592042147	0.665091397668017	0.907579602752897	-5.80086090568958	NMU	GSE7621
206024_at	0.0830517034112133	1.93722073074097	0.370857582526055	0.713779793685653	0.924499538458323	-5.82675777063386	HPD	GSE7621
206026_s_at	0.202376727276401	6.56168153277531	0.836660901436594	0.410487372272548	0.790185370722214	-5.56104180508018	TNFAIP6	GSE7621
206027_at	-0.547646274930946	4.10083832503896	-1.11013386912842	0.277209747359164	0.702174653603066	-5.31508089348962	S100A3	GSE7621
206028_s_at	0.0577899471915509	6.9587617535516	0.251378027007057	0.803518857716164	0.951104421736168	-5.86234334428805	MERTK	GSE7621
206029_at	-0.555069807880499	2.95063991980454	-1.15528814847042	0.258589621026565	0.688922565856122	-5.26842210411487	ANKRD1	GSE7621
206030_at	-0.182268035975069	9.31397068274461	-0.65120081894194	0.520691420557911	0.846704923790715	-5.69063051201503	ASPA	GSE7621
206031_s_at	8.4377938774267e-05	5.91306168063359	0.000268920045415793	0.999787507201166	0.999971069239218	-5.89267694921036	USP5	GSE7621
206032_at	0.422335505779397	3.94359985039598	0.905533927691677	0.373585149817548	0.770896675160111	-5.5051446680955	DSC3	GSE7621
206034_at	-0.570397138757012	5.14801632219453	-2.20318244026202	0.0367425469616744	0.361104918060009	-3.76982234528719	SERPINB8	GSE7621
206037_at	0.451511391973411	6.79216618434957	2.68622363474202	0.0124846638208236	0.262883904754632	-2.86565130700677	KYAT1	GSE7621
206039_at	0.0305909667537626	7.93525577026401	0.174719691867246	0.862667583615855	0.967855224707096	-5.87801308566378	RAB33A	GSE7621
206045_s_at	0.0639640090260945	6.28915332189594	0.22244648650898	0.825722797433899	0.957668805503408	-5.86891705612898	NOL4	GSE7621
206047_at	0.409336411650477	5.44117265039866	1.71949323129611	0.0975349864482397	0.500947784188094	-4.55304631726186	GNB3	GSE7621
206049_at	0.0863816304537851	4.34293593884339	0.23470223436395	0.81629773863716	0.95435724787863	-5.8662299038952	SELP	GSE7621
206050_s_at	0.0835108976395827	8.84661054040287	0.438902159247122	0.664396381134647	0.907208610773219	-5.80045468924108	RNH1	GSE7621
206052_s_at	-0.0473959866649478	8.06257170595433	-0.324650627904524	0.748070528231664	0.936381487529315	-5.84212705231397	SLBP	GSE7621
206055_s_at	-0.0422033127672704	8.40412067149182	-0.213891715964059	0.832317581466006	0.95989776087883	-5.87070770761491	SNRPA1	GSE7621
206056_x_at	-0.145612824331008	7.62396002839303	-0.785127857515637	0.439549135578628	0.806947112330401	-5.60013699854419	SPN	GSE7621
206058_at	0.512189237532429	6.73762897616321	1.95584658599499	0.0614241620986948	0.428362466466954	-4.18769150133993	SLC6A12	GSE7621
206059_at	-0.236624079111549	9.60799086825808	-1.41325449889578	0.169566149832901	0.601011377885242	-4.97072678857688	ZNF91	GSE7621
206060_s_at	-0.0706977324935169	2.75218838541646	-0.141912185071231	0.888254813407696	0.97349918838611	-5.88300090845678	PTPN22	GSE7621
206065_s_at	-0.531484661621772	4.76055277245785	-1.28478968835492	0.210313253661183	0.644117822857633	-5.12548116404923	DPYS	GSE7621
206067_s_at	-0.108899080483939	2.60542137612141	-0.228832621771045	0.820808240066994	0.955687148560171	-5.86753475419313	WT1	GSE7621
206068_s_at	-0.172018750060973	4.02041409192822	-0.329818923258492	0.744207200262945	0.93462941793384	-5.84050844908132	ACADL	GSE7621
206070_s_at	-0.394697934952587	4.88965534055431	-1.42929524670683	0.164950171194752	0.593776653397945	-4.95052404114097	EPHA3	GSE7621
206072_at	0.788199429681875	5.4745108660707	2.42035173894514	0.0228750560553981	0.314460195200446	-3.37642794709685	UCN	GSE7621
