dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
human_PD_postmortem_meta_limma	prerank	GBP-mediated host defense	0.5039931087799097	1.3901789500865371	0.09523809523809523	0.3185523406973921	1.0	9/13	36.67%	PIM1;SFN;CASP1;FNTB;GBP4;GBP1;FURIN;GBP2;ACTB
human_PD_postmortem_meta_limma	prerank	Formation of WDR5-containing histone-modifying complexes	0.3866255891916389	1.3892161893269872	0.06573957016434892	0.31868023680206103	1.0	20/41	32.76%	PHF20;KAT2A;DR1;CXXC1;SGF29;SETD1A;AKAP8L;PAXIP1;KANSL3;KMT2C;KAT8;KANSL1;MEN1;OGT;KMT2B;PHF20L1;RBBP5;NCOA6;KMT2D;TADA2A
human_PD_postmortem_meta_limma	prerank	Regulation of KIT signaling	0.4831702427456991	1.3891603594266189	0.09078014184397164	0.3168627521023706	1.0	12/16	43.43%	SRC;SOCS6;SOCS1;PTPN6;LCK;LYN;KIT;CBL;YES1;FYN;GRB2;SH2B3
human_PD_postmortem_meta_limma	prerank	Peroxisomal protein import	-0.29290316190105864	-1.3888750418288582	0.03260869565217391	0.1282451487579512	1.0	22/60	21.46%	PEX7;AGPS;NUDT7;MPV17;HMGCL;USP9X;PEX2;UBE2D1;NUDT19;CROT;PEX14;HSD17B4;UBE2D2;HACL1;SCP2;ACOX1;CRAT;PEX10;IDH1;UBB;GSTK1;EHHADH
human_PD_postmortem_meta_limma	prerank	FOXO-mediated transcription	0.3552250836624165	1.388520444347917	0.045012165450121655	0.31636376756430934	1.0	21/64	22.38%	BCL2L11;FOXO4;AKT2;BCL6;RETN;CITED2;FOXO3;PCK1;SFN;AGRP;SIN3A;FOXG1;FOXO6;CDKN1A;NFYA;CREBBP;NR3C1;BTG1;TRIM63;SMAD3;SREBF1
human_PD_postmortem_meta_limma	prerank	Extracellular matrix organization	0.2956569547551441	1.3875684315714152	0.004166666666666667	0.31648794923667756	1.0	142/313	40.40%	P4HA1;COL9A1;COLGALT1;LAMA5;COL26A1;COL8A2;ADAMTS1;SNTB2;SERPINH1;PLOD3;CDH1;SGCZ;ITGAM;MUSK;PCOLCE;MATN1;MMP25;CTSS;MMP20;ICAM2;MMP17;LRP4;ITGAL;COL27A1;ICAM4;COL5A3;COL7A1;PHYKPL;ITGA8;CTSK;COL6A6;KLKB1;FBN3;MMP13;ADAM12;COL10A1;ADAMTS3;CAPN10;MMP9;BMP4;COL11A2;ADAMTS9;LTBP3;MMP12;PCOLCE2;GDF5;ITGAX;DAG1;CEACAM1;CEACAM6;TPSAB1;PDGFA;KLK7;CRTAP;F11R;COL8A1;COL6A2;ADAM19;FGB;DTNA;COL4A4;P4HA2;ITGAD;ITGB5;COL6A5;TGFB2;AGRN;COL23A1;COL6A1;LAMA3;ADAMTS16;ITGA5;PLOD2;ITGA10;TGFB3;COL4A3;COL24A1;NCAM1;CAPN2;CAPN7;MMP14;TGFB1;NCSTN;FGA;COL13A1;ADAMTS5;CAPN14;ELN;VCAN;SCUBE3;ITGB2;CAPN11;ACAN;DSPP;PDGFB;LOXL4;ADAM9;P3H3;LAMA2;MADCAM1;BMP1;BMP7;FURIN;LOXL3;COL15A1;CD44;FBLN1;MATN4;P3H2;OPTC;COL21A1;CMA1;CTSB;PXDN;TLL1;LAMB1;CASP3;JAM2;ITGA4;MFAP3;COL16A1;COL25A1;ACTB;MMP7;TTR;MFAP5;PLOD1;PLEC;IBSP;SDC4;DDR2;BMP2;COL4A1;COL17A1;PLG;FMOD;ITGA11;PRSS2;SNTB1;TNC;LAMA1;FGG
human_PD_postmortem_meta_limma	prerank	EPHB-mediated forward signaling	-0.3177992765616729	-1.3866054509907877	0.053811659192825115	0.12959800363953072	1.0	17/41	22.79%	PTK2;ACTR3;HRAS;ARPC2;CDC42;ARPC1A;RAC1;ARPC5;PAK1;SDC2;RHOA;LIMK1;LIMK2;EPHB2;ARPC3;RASA1;EFNB1
human_PD_postmortem_meta_limma	prerank	Generation of second messenger molecules	0.410655955392594	1.3863523243017388	0.07307171853856563	0.3173143921802006	1.0	11/31	25.81%	WAS;CD101;TRAC;VASP;TRBC1;LCK;ZAP70;CD3G;GRAP2;ITK;CD4
human_PD_postmortem_meta_limma	prerank	Ovarian tumor domain proteases	0.39785240549019874	1.3858379069773779	0.055408970976253295	0.3164592487039757	1.0	12/37	17.05%	TNIP2;TRAF6;TRIM4;RIPK1;NOD1;MAVS;IFIH1;CDK1;NOD2;ESR1;TNIP3;TRIM25
human_PD_postmortem_meta_limma	prerank	Disorders of Developmental Biology	-0.39828611436238537	-1.3853402800335073	0.09897610921501707	0.13025118949643122	1.0	4/18	4.55%	CALM1;ASH2L;BDNF;DPY30
human_PD_postmortem_meta_limma	prerank	Smooth Muscle Contraction	-0.3124065137149715	-1.3847109074091044	0.034934497816593885	0.13047880998351905	1.0	14/41	15.30%	CALM1;MYL12B;ACTA2;TPM1;MYL6;TPM3;MYL5;MYLK;ALDH2;MYL6B;VCL;ANXA6;PAK1;MYL9
human_PD_postmortem_meta_limma	prerank	Activation of the pre-replicative complex	0.4055695466082685	1.3835099432406965	0.07911802853437094	0.31966210153350694	1.0	11/33	16.82%	RPA4;MCM8;CDK2;CDC6;MCM5;PRIM2;POLA1;POLE;MCM7;CDC45;MCM3
human_PD_postmortem_meta_limma	prerank	DNA strand elongation	0.4042816883449006	1.381959631962585	0.0876010781671159	0.321118511645128	1.0	11/32	16.82%	DNA2;MCM8;MCM5;PRIM2;POLA1;POLD1;MCM7;POLD3;LIG1;CDC45;MCM3
human_PD_postmortem_meta_limma	prerank	Peptide ligand-binding receptors	0.3096944838006627	1.3811509968616786	0.007543103448275862	0.3210105149373665	1.0	86/187	36.85%	GHRL;MCHR2;KNG1;FPR3;NPFF;RXFP2;GHSR;NMUR1;CCL2;ECE1;BDKRB2;CXCR4;CCL1;CCL16;CXCR2;GAL;ACKR4;NLN;HCRT;CCL21;CXCL13;SSTR5;EDN2;C5AR1;AVPR2;CXCL9;NPFFR2;MC1R;OPRD1;RXFP3;CCR5;C3;MLNR;RLN3;NTS;PYY;FPR1;CCL23;CXCL16;NPFFR1;PPBP;PENK;CXCR5;CCL5;TRH;FPR2;PDYN;CXCR1;UTS2R;C5AR2;CCR1;TACR3;CCL27;GALR3;CCL17;AVPR1A;CCR9;CXCL12;OXT;CXCL11;NPW;C3AR1;CCL25;AGTR2;RXFP1;MAS1;SSTR3;CXCL2;CORT;F2RL1;CX3CR1;XCR1;NPBWR1;CCL4;UTS2;SSTR4;OPRL1;CXCL1;CCL28;F2R;GPER1;EDNRB;CCL11;AVP;SSTR2;CCL22
human_PD_postmortem_meta_limma	prerank	Eukaryotic Translation Elongation	-0.26890163851155074	-1.3803167966915044	0.023391812865497075	0.13328812573870624	1.0	34/73	29.52%	RPL15;EEF2;RPS9;RPS14;RPS24;RPLP0;RPL35;RPL27;RPS5;RPL35A;RPS25;RPS8;RPS4X;RPL9;RPS12;RPL14;RPS18;RPS27A;RPL11;FAU;RPL29;RPL39L;RPS27;RPL10A;RPS15A;RPS27L;RPL39;RPL8;RPL24;RPL37;RPL38;RPL10L;RPS11;RPLP2
human_PD_postmortem_meta_limma	prerank	Signaling by ALK	0.4172035795462056	1.3802841231557565	0.09151193633952255	0.3210825022170918	1.0	7/28	13.78%	SRC;JAK3;PIK3R2;SIN3A;PTPN6;PRDM1;IL2RG
human_PD_postmortem_meta_limma	prerank	Blood group systems biosynthesis	0.45608466649376433	1.3802650050361114	0.07366984993178717	0.3192720452361502	1.0	6/19	21.87%	FUT2;FUT5;FUT3;B4GALNT2;FUT7;ST3GAL4
human_PD_postmortem_meta_limma	prerank	Interferon gamma signaling	0.3390504338724761	1.3790440699707671	0.03518728717366629	0.31989708051252747	1.0	34/89	32.32%	PTPN2;IRF8;IRF7;GBP6;SOCS3;TRIM17;IFNG;TRIM21;IRF4;SOCS1;PTPN6;TRIM6;SMAD7;IRF5;IRF6;TRIM38;SP100;PTAFR;TRIM25;CAMK2A;HLA-E;MT2A;GBP4;NCAM1;OASL;TRIM5;FCGR1B;GBP1;TRIM14;TRIM29;IRF1;CD44;PIAS1;GBP2
human_PD_postmortem_meta_limma	prerank	Unwinding of DNA	0.5123848356763036	1.3768621596829111	0.10699001426533523	0.32276451928532374	1.0	5/12	16.82%	MCM8;MCM5;MCM7;CDC45;MCM3
human_PD_postmortem_meta_limma	prerank	BMAL1:CLOCK,NPAS2 activates circadian expression	0.4361285200634425	1.376620953001208	0.08265582655826559	0.32146850509734093	1.0	17/24	43.95%	NPAS2;RXRA;KLF15;TGS1;CLOCK;CHD9;CREBBP;PPARA;TBL1X;MED1;NCOA6;AVP;CARM1;BHLHE40;HELZ2;BHLHE41;NOCT
human_PD_postmortem_meta_limma	prerank	Dengue virus modulates apoptosis	-0.42075573784985354	-1.375700104567956	0.09345794392523364	0.13624342686557345	1.0	6/15	12.77%	BECN1;PIK3C3;ATG14;MAPKAP1;MTOR;PIK3R4
human_PD_postmortem_meta_limma	prerank	Adherens junctions interactions	-0.23172340909531713	-1.3751744128360577	0.014285714285714285	0.13638652653173802	1.0	49/198	15.70%	PSMD14;CSNK2A1;PSMD8;PSMB7;SMARCA4;PSMA3;PSMA4;PSMC1;CDH11;ACTC1;CADM2;SPCS3;SPCS1;EPS15;PSMD12;CDH8;PSMC5;ACTA2;PSMC6;PSMD13;CDC42;PSMD2;PSMB6;SEC11C;PSMA2;FOXP2;STRAP;RAC1;CDH3;PSMA1;PSMD1;OST4;SPCS2;PSMC2;ANK3;PSMB4;RBBP7;PSMC3;ZEB1;CDH4;PSMD7;GANAB;PSMA5;VCL;PSMD6;CADM3;ZMYM2;DNTTIP1;PSMB5
human_PD_postmortem_meta_limma	prerank	O-linked glycosylation	0.3247936948472961	1.3733898287214918	0.03337041156840934	0.326522534221516	1.0	42/116	31.10%	ADAMTSL1;ADAMTS1;B3GNT6;MUC20;ADAMTS19;ADAMTSL3;MUC16;GALNT18;ADAMTS3;MMRN1;ADAMTS20;ADAMTS9;MUC4;MUCL1;GALNT6;DAG1;ADAMTSL5;ADAMTS15;ST6GAL1;ADAMTS6;CHST4;GALNT8;CFP;THSD4;THBS2;GCNT3;EMID1;ADAMTS16;ST3GAL4;POMT2;ADAMTS5;MUC6;A4GNT;MGAT5B;MUC1;POMGNT2;SBSPON;ADAMTSL2;MUC17;ADAMTS12;ADAMTSL4;GALNT9
human_PD_postmortem_meta_limma	prerank	Regulation of T cell activation by CD28 family	-0.23063009609632162	-1.3693488812205603	0.016666666666666666	0.14015049789953335	1.0	52/204	14.92%	PSMD14;ERLEC1;CSNK2A1;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;PPP2R5C;ASH2L;COPS5;STAT1;SKP1;PSMD12;RBX1;GSK3B;PSMC5;PIK3R3;DPY30;PRKAG1;PPP2CA;PSMC6;PSMD13;CDC42;PSMD2;PSMB6;PSMA2;RAC1;PRKAG2;PSMA1;PSMD1;PPP2R1A;OST4;PPP2R5E;MAPKAP1;PSMC2;PDPK1;PSMB4;MTOR;RBBP7;PSMC3;PSMD7;PRKAA1;EPAS1;PTPN11;PAK3;PSMA5;PSMD6;PRKAG3;DERL1;PPP2R5B;PAK1
human_PD_postmortem_meta_limma	prerank	Signaling by NTRK3 (TRKC)	-0.39924218136197526	-1.3688529096720752	0.06666666666666667	0.14021419425463177	1.0	4/17	5.66%	NRAS;KRAS;HRAS;PTPRS
human_PD_postmortem_meta_limma	prerank	Glycerophospholipid biosynthesis	-0.24857164739814444	-1.3686110349692806	0.017699115044247787	0.14016199260307335	1.0	34/116	19.25%	OSBPL10;DDHD2;GPD1;CSNK2A1;LPGAT1;DDHD1;AGPAT4;PEMT;PTDSS1;PLA2G12A;MIGA1;PLD3;AGK;CPNE6;AGPAT5;PITPNB;GPD1L;SLC44A5;PNPLA8;LCLAT1;LPIN2;MFSD2A;AGPAT1;PLA2G15;GPCPD1;ETNK1;OSBPL8;PCYT1B;PCTP;PGP;CDS2;CSNK2B;PLA2G5;ACHE
human_PD_postmortem_meta_limma	prerank	FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes	0.40845918431992945	1.3679554255459023	0.08355795148247978	0.3366821010095009	1.0	11/29	22.38%	FOXO4;RETN;FOXO3;PCK1;AGRP;SIN3A;FOXO6;NR3C1;TRIM63;SMAD3;SREBF1
human_PD_postmortem_meta_limma	prerank	Nuclear events stimulated by ALK signaling in cancer	0.39451956473329225	1.3659633297654994	0.08300907911802853	0.3392409941184757	1.0	14/34	25.02%	ICOS;NOTCH1;TNRC6C;CEBPB;BCL2A1;IRF4;PTPN6;ZAP70;JUNB;CUL1;PRF1;DNMT1;AGO4;MECP2
human_PD_postmortem_meta_limma	prerank	RNA Polymerase III Transcription Termination	-0.36517176481928026	-1.364862165261018	0.07368421052631578	0.14272936797853128	1.0	9/23	15.42%	POLR2E;POLR2L;SSB;POLR2K;POLR3F;POLR3B;POLR3A;POLR3G;POLR3H
human_PD_postmortem_meta_limma	prerank	GPCR ligand binding	0.28893033341012525	1.3648402740312668	0.003048780487804878	0.33996611477296884	1.0	213/435	41.11%	FZD9;FZD2;GRM4;GCGR;GHRL;MCHR2;GPR68;TAAR9;KNG1;CGA;FPR3;GIPR;NPFF;TAAR5;RXFP2;GHSR;GHRHR;PTGER1;GNRH1;CASR;NMUR1;CCL2;ECE1;BDKRB2;CXCR4;GNRH2;CCL1;CCL16;CXCR2;GAL;ACKR4;NLN;FZD7;HCRT;GPR4;CCL21;CXCL13;FZD1;SSTR5;EDN2;TAS2R16;ADGRE3;SCTR;VIPR1;PTGDR;C5AR1;AVPR2;TBXA2R;CXCL9;CHRM2;DRD3;NPFFR2;MC1R;OPRD1;RXFP3;CCR5;C3;P2RY13;CALCRL;TAAR2;MLNR;RLN3;GNG8;WNT2B;ADORA3;PLPPR2;UCN;PTAFR;NTS;P2RY6;PYY;TAS2R10;FPR1;GNB3;TAS2R13;CCL23;DRD4;CXCL16;NPFFR1;TAS2R45;PTGIR;GNGT2;OXGR1;GPR17;CALCB;RAMP3;PPBP;PENK;UCN3;WNT5A;UCN2;WNT7B;CXCR5;GNG11;ADM;TAS2R38;CCL5;TRH;FPR2;GNG12;WNT8A;FZD3;PDYN;TAS2R9;HRH4;LPAR5;CXCR1;UTS2R;CNR2;C5AR2;IAPP;CCR1;TACR3;OPN4;HTR1E;S1PR2;CCL27;ADM2;PTH2R;GALR3;CCL17;AVPR1A;CCR9;CXCL12;HTR1A;OXT;WNT9B;ADORA2B;CXCL11;NPW;ADGRE1;TAS2R39;C3AR1;ADRA1A;OPN1SW;GNRHR2;OPN5;S1PR4;CCL25;GHRH;PTGER3;TAS2R50;SMO;HCAR3;AGTR2;PTCH1;RXFP1;MAS1;GPHB5;GNG7;CRHR2;GPR65;GRM2;GNGT1;SSTR3;CXCL2;CORT;F2RL1;CX3CR1;XCR1;HRH3;WNT1;NPBWR1;CCL4;UTS2;TSHR;FFAR4;CYSLTR2;SSTR4;OPRL1;CXCL1;HTR1B;IHH;CCL28;F2R;GPER1;EDNRB;CCL11;FSHR;TAS1R1;AVP;ADRA1D;SSTR2;PTH2;CCL22;TAS2R7;RRH;RAMP1;WNT2;LPAR4;XCL1;DRD1;MTNR1B;CCR4;P2RY1;GPR31;PTHLH;CXCL3;CHRM3;ADRB1;FFAR2;TAS2R41;PRLH;PTH;HTR7;GPHA2;NMBR;GRM6;NMUR2;MLN;LTB4R;DHH;CALCR
human_PD_postmortem_meta_limma	prerank	NOTCH4 Intracellular Domain Regulates Transcription	0.4471881454519659	1.3641346606771179	0.10027472527472528	0.33968054220734983	1.0	9/20	21.88%	NOTCH1;MAML1;KAT2A;HEY2;MAML2;FLT4;CREBBP;NOTCH2;SMAD3
human_PD_postmortem_meta_limma	prerank	Vitamin D (calciferol) metabolism	0.5290936131912233	1.3623425794033146	0.10159651669085631	0.3418994871493434	1.0	5/11	15.45%	PIAS4;CUBN;LDLRAP1;CYP24A1;CYP27B1
human_PD_postmortem_meta_limma	prerank	RHO GTPases activate KTN1	-0.45623396317953824	-1.362082639464372	0.11911357340720222	0.14442282339940904	1.0	4/11	8.32%	KLC1;CDC42;KIF5A;RAC1
human_PD_postmortem_meta_limma	prerank	Gastrin-CREB signalling pathway via PKC and MAPK	-0.39240830803601334	-1.360650822845923	0.08247422680412371	0.14514123873680776	1.0	4/18	7.09%	NRAS;KRAS;HRAS;HBEGF
human_PD_postmortem_meta_limma	prerank	Metal ion SLC transporters	-0.31459295255678743	-1.3593037341803385	0.07692307692307693	0.14588339171495687	1.0	10/41	11.36%	CALM1;SLC31A1;SLC30A10;SLC9A6;SLC39A1;SLC9A7;SLC39A10;SLC9A1;SLC8A1;SRI
human_PD_postmortem_meta_limma	prerank	Sulfur amino acid metabolism	-0.34818242561006085	-1.3591845422662074	0.10116731517509728	0.1456622627925473	1.0	9/27	16.51%	CDO1;ENOPH1;GOT2;ADO;TSTD1;ADI1;ETHE1;SLC25A10;MRI1
human_PD_postmortem_meta_limma	prerank	Regulation of CDH1 mRNA translation by microRNAs	0.5250397247010166	1.3586557332801013	0.11407407407407408	0.3480912717538458	1.0	8/11	40.20%	TNRC6C;CDH1;TNRC6B;AGO4;TNRC6A;MYC;AGO3;AGO1
human_PD_postmortem_meta_limma	prerank	Constitutive Signaling by Aberrant PI3K in Cancer	0.3349574186744879	1.3586047458072534	0.0624263839811543	0.346334234353157	1.0	28/84	22.25%	ICOS;PIK3R6;FGF3;SRC;PIK3CD;EGFR;PIK3R2;PDGFRB;PIK3AP1;ESR2;FGF23;FGF5;NTF3;PIK3CG;PDGFA;FGF16;FGF17;ESR1;FGF19;FGF10;EGF;LCK;FLT3LG;FGF8;FGF4;GAB1;FGF7;CD28
human_PD_postmortem_meta_limma	prerank	Regulation of IFNG signaling	0.49095524837726107	1.3553980276690272	0.10289855072463767	0.35163371890534084	1.0	5/14	9.15%	PTPN2;SOCS3;IFNG;SOCS1;PTPN6
human_PD_postmortem_meta_limma	prerank	Rev-mediated nuclear export of HIV RNA	-0.32641108007180886	-1.354054751031408	0.07407407407407407	0.14930283961180976	1.0	10/34	17.32%	NUP107;RANBP1;NUP93;RAN;NUP210;NUP54;SEH1L;NUP50;NUP58;TPR
human_PD_postmortem_meta_limma	prerank	IRAK4 deficiency (TLR2/4)	0.4553854473564085	1.3540394531314162	0.09787234042553192	0.3527264581454237	1.0	13/18	40.40%	LY96;S100A9;FGB;TLR6;FGA;S100A8;CD14;TLR4;TIRAP;TLR2;CD36;HMGB1;FGG
human_PD_postmortem_meta_limma	prerank	ECM proteoglycans	0.34108879260055947	1.3535184523665433	0.06420927467300833	0.35197577626651777	1.0	26/73	29.08%	COL9A1;LAMA5;MUSK;MATN1;LRP4;COL5A3;ITGA8;COL6A6;ITGAX;DAG1;COL6A2;COL4A4;ITGB5;COL6A5;TGFB2;AGRN;COL6A1;LAMA3;TGFB3;COL4A3;NCAM1;TGFB1;VCAN;ACAN;DSPP;LAMA2
human_PD_postmortem_meta_limma	prerank	ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA	-0.26520961474289706	-1.3520737319301956	0.036585365853658534	0.15060341522097426	1.0	37/78	29.52%	RPL15;UBE2D1;RPS9;RPS14;RPS24;RPLP0;UBE2D2;RPL35;RPL27;RPS5;RPL35A;RPS25;RPS8;RPS4X;RPL9;UBB;RPS12;RPL14;RPS18;RPS27A;RPL11;FAU;RPL29;RPL39L;ASCC3;RPS27;RPL10A;RPS15A;RPS27L;RPL39;RPL8;RPL24;RPL37;RPL38;RPL10L;RPS11;RPLP2
human_PD_postmortem_meta_limma	prerank	PI Metabolism	-0.2641297376496978	-1.3520555348523875	0.032679738562091505	0.15033516284141168	1.0	22/79	12.77%	MTMR7;FIG4;RAB5A;PIP5K1B;PIK3R3;PIK3C3;ARF3;PIK3C2B;MTMR4;PIP5K1A;INPP4B;MTMR6;PITPNB;MTMR9;OCRL;PI4K2A;SACM1L;RAB14;SYNJ1;PI4KB;ENPP6;PIK3R4
human_PD_postmortem_meta_limma	prerank	TP53 Regulates Transcription of Death Receptors and Ligands	0.5185296775803006	1.3517399555404	0.12063953488372094	0.35430302703677435	1.0	5/12	15.35%	TNFRSF10D;FAS;TNFRSF10A;TNFRSF10B;TNFRSF10C
human_PD_postmortem_meta_limma	prerank	Transport of connexons to the plasma membrane	-0.3975093905214206	-1.3512204168615758	0.09966777408637874	0.15071503492935745	1.0	8/16	17.29%	TUBB3;TUBB4B;TUBA1B;TUBB2A;TUBA1A;TUBA1C;TUBA4A;TUBB2B
human_PD_postmortem_meta_limma	prerank	Regulation of Glucokinase by Glucokinase Regulatory Protein	-0.33737914014438175	-1.349334023454743	0.06578947368421052	0.1516229335682639	1.0	8/31	17.32%	NUP107;NUP93;NUP210;NUP54;SEH1L;NUP50;NUP58;TPR
human_PD_postmortem_meta_limma	prerank	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	-0.33737914014438175	-1.349334023454743	0.06578947368421052	0.1516229335682639	1.0	8/31	17.32%	NUP107;NUP93;NUP210;NUP54;SEH1L;NUP50;NUP58;TPR
human_PD_postmortem_meta_limma	prerank	Transcriptional regulation of white adipocyte differentiation	0.33042457851888457	1.3484281441229957	0.052570093457943924	0.35992765938951976	1.0	37/81	32.66%	MED15;MED26;RELA;CEBPB;RXRA;PCK1;CEBPD;ADIPOQ;NR2F2;TGS1;MED13;MED11;CHD9;ANGPTL4;CREBBP;FABP4;NCOR1;PPARG;PPARA;MED23;MED17;SREBF1;TGFB1;TBL1X;CEBPA;CDK4;MED30;SREBF2;PLIN1;EGR2;EP300;MED1;MED12;NCOA6;LEP;MED13L;WNT1
human_PD_postmortem_meta_limma	prerank	Regulated Necrosis	0.3566256337305588	1.347825711750334	0.07425742574257425	0.35936692075469157	1.0	15/55	13.82%	CASP4;CASP8;FAS;CASP5;IL1A;TRADD;IL1B;RIPK3;HSP90AA1;RIPK1;IL18;CASP1;TNFRSF10A;TNFRSF10B;MLKL
human_PD_postmortem_meta_limma	prerank	PI-3K cascade:FGFR3	0.4505465392309794	1.3467061863185033	0.1248303934871099	0.36016040631226076	1.0	9/18	31.82%	FGF23;FGF5;FGF16;FGF17;FGF8;FGF4;GAB1;FGF20;PIK3CA
human_PD_postmortem_meta_limma	prerank	Synthesis of very long-chain fatty acyl-CoAs	-0.356739527083705	-1.345160754029421	0.10108303249097472	0.15483290290145046	1.0	10/23	18.03%	ELOVL6;ELOVL2;HSD17B12;ELOVL4;ELOVL5;ACSL4;HACD3;ACSL6;ELOVL7;HSD17B3
human_PD_postmortem_meta_limma	prerank	Regulation of PLK1 Activity at G2/M Transition	-0.26916378789829715	-1.3439168190673738	0.029940119760479042	0.15553126480937096	1.0	29/84	17.96%	PRKAR2B;CSNK1D;OPTN;SKP1;AURKA;DCTN2;CLASP1;TUBB4B;DCTN3;CETN2;TUBB;CCNB1;CEP41;PAFAH1B1;TUBA1A;PPP2R1A;DYNLL1;HAUS6;DYNC1I2;DYNC1H1;TUBG1;PPP1R12B;ACTR1A;TUBA4A;BTRC;CKAP5;HAUS1;YWHAG;AKAP9
human_PD_postmortem_meta_limma	prerank	Export of Viral Ribonucleoproteins from Nucleus	-0.33636372087636457	-1.3430763517020705	0.08502024291497975	0.15569234561763967	1.0	9/31	17.32%	NUP107;NUP93;RAN;NUP210;NUP54;SEH1L;NUP50;NUP58;TPR
human_PD_postmortem_meta_limma	prerank	NEP/NS2 Interacts with the Cellular Export Machinery	-0.33636372087636457	-1.3430763517020705	0.08502024291497975	0.15569234561763967	1.0	9/31	17.32%	NUP107;NUP93;RAN;NUP210;NUP54;SEH1L;NUP50;NUP58;TPR
human_PD_postmortem_meta_limma	prerank	SARS-CoV-1 activates/modulates innate immune responses	0.3776358663496487	1.3415916772802683	0.1020671834625323	0.3702443444021236	1.0	14/39	22.23%	RELA;PYCARD;NLRP3;TRAF6;RIPK3;CASP1;TKFC;MAVS;IFIH1;TRIM25;TLR7;NFKBIA;IRAK2;IKBKE
human_PD_postmortem_meta_limma	prerank	Dengue Virus-Host Interactions	-0.22893130767758546	-1.3412459275495907	0.023809523809523808	0.15691594792873498	1.0	56/216	16.18%	EXOC1;PRPF19;BCAS2;RTF1;WBP11;FUS;POLR2I;BECN1;DDX42;GPC5;SNRPB2;COG1;PPIL1;SNRPE;PIK3C3;GPKOW;SNRPD1;EFTUD2;PPIL3;ELAVL2;POLR2E;PEX19;HNRNPA0;ATG14;POLR2L;PDCD6IP;POLR2G;NUDT21;U2AF1L4;SRRM1;SNRPD2;POLR2K;AQR;MAPKAP1;GBF1;HNRNPD;TXNL4A;SNRPF;MTOR;POLR2C;PRPF6;PIK3R4;CSTF3;GPC4;POLR2B;CWC25;EIF4A3;SRSF6;CPSF4;SNRPD3;SNW1;PRPF8;SDC2;PLRG1;PUF60;PRCC
human_PD_postmortem_meta_limma	prerank	Pre-NOTCH Expression and Processing	0.3567008399886682	1.3394723048339308	0.0858974358974359	0.3734050260180731	1.0	30/50	41.42%	RFNG;NOTCH1;MAML1;TNRC6C;RAB6A;KAT2A;MAML2;CREBBP;TNRC6B;NOTCH2;ST3GAL4;POGLUT1;JUN;AGO4;TFDP2;B4GALT1;MIR34A;EP300;TNRC6A;TFDP1;FURIN;SIRT6;TP53;RBPJ;MFNG;POFUT1;AGO3;AGO1;KAT2B;MAMLD1
human_PD_postmortem_meta_limma	prerank	p38MAPK events	-0.44317468284436423	-1.3348693436557177	0.13253012048192772	0.16207597627608414	1.0	3/13	3.78%	NRAS;KRAS;HRAS
human_PD_postmortem_meta_limma	prerank	Purine salvage	-0.4355131224868818	-1.3336348713734432	0.12258064516129032	0.16271135697191347	1.0	4/12	10.46%	HPRT1;AMPD3;GMPR2;ADK
human_PD_postmortem_meta_limma	prerank	Class A/1 (Rhodopsin-like receptors)	0.2863784329745367	1.333363419243287	0.010214504596527068	0.3859418033485638	1.0	151/313	40.78%	GHRL;MCHR2;GPR68;TAAR9;KNG1;CGA;FPR3;NPFF;TAAR5;RXFP2;GHSR;PTGER1;GNRH1;NMUR1;CCL2;ECE1;BDKRB2;CXCR4;GNRH2;CCL1;CCL16;CXCR2;GAL;ACKR4;NLN;HCRT;GPR4;CCL21;CXCL13;SSTR5;EDN2;PTGDR;C5AR1;AVPR2;TBXA2R;CXCL9;CHRM2;DRD3;NPFFR2;MC1R;OPRD1;RXFP3;CCR5;C3;P2RY13;TAAR2;MLNR;RLN3;ADORA3;PLPPR2;PTAFR;NTS;P2RY6;PYY;FPR1;CCL23;DRD4;CXCL16;NPFFR1;PTGIR;OXGR1;GPR17;PPBP;PENK;CXCR5;CCL5;TRH;FPR2;PDYN;HRH4;LPAR5;CXCR1;UTS2R;CNR2;C5AR2;CCR1;TACR3;OPN4;HTR1E;S1PR2;CCL27;GALR3;CCL17;AVPR1A;CCR9;CXCL12;HTR1A;OXT;ADORA2B;CXCL11;NPW;C3AR1;ADRA1A;OPN1SW;GNRHR2;OPN5;S1PR4;CCL25;PTGER3;HCAR3;AGTR2;RXFP1;MAS1;GPHB5;GPR65;SSTR3;CXCL2;CORT;F2RL1;CX3CR1;XCR1;HRH3;NPBWR1;CCL4;UTS2;TSHR;FFAR4;CYSLTR2;SSTR4;OPRL1;CXCL1;HTR1B;CCL28;F2R;GPER1;EDNRB;CCL11;FSHR;AVP;ADRA1D;SSTR2;CCL22;RRH;LPAR4;XCL1;DRD1;MTNR1B;CCR4;P2RY1;GPR31;CXCL3;CHRM3;ADRB1;FFAR2;PRLH;HTR7;GPHA2;NMBR;NMUR2;MLN;LTB4R
