dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE46798_exposure_corrected	prerank	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	-0.2724747165830531	-0.7332540933085716	0.847769028871391	0.9499601080402985	1.0	8/17	42.86%	CDKN1C;CCND2;CDKN1B;CCND1;E2F3;TFDP2;E2F1;CDK4
GSE46798_exposure_corrected	prerank	Glycerophospholipid biosynthesis	-0.19783929748796156	-0.7324009364497145	0.921311475409836	0.9503145986575897	1.0	38/119	33.49%	MIGA1;PLB1;MBOAT2;PLA2G2D;SLC44A4;CPNE1;AGK;CPNE7;CDIPT;LPCAT4;GPCPD1;AGPAT1;ACHE;PLA2G4C;AWAT2;DDHD2;PLA2G12A;OSBPL5;PLA2G5;PLBD1;PITPNM1;CEPT1;CHKA;ETNK1;LIPH;PLD1;PGS1;BCHE;OSBPL10;OSBPL8;PLA2G10;AGPAT4;AGPAT5;PNPLA3;PEMT;CPNE3;GPAT2;DGAT1
GSE46798_exposure_corrected	prerank	Respiratory Syncytial Virus Infection Pathway	-0.20185059814005252	-0.7323257486377207	0.9241452991452992	0.9497026219873255	1.0	32/114	28.62%	MED11;RPS27A;SDC1;CD14;MAP1B;GPC5;CREBBP;IFNA10;IFNA7;SPCS2;UBC;UBE2L6;CUL5;MED4;CDK19;RBX1;MED25;GPC2;XPO1;MED1;KPNB1;GPC1;EIF2AK2;TLR6;IFNA14;MED29;BCAP31;IFNA8;SEC11A;HSP90AA1;SEC11C;MAVS
GSE46798_exposure_corrected	prerank	Phosphorylation and nuclear translocation of the CRY:PER:kinase complex	-0.2864850688330806	-0.7318975342510123	0.807843137254902	0.9494841825093597	1.0	10/14	56.36%	PER3;CSNK2A2;CRY2;PER2;CSNK1E;PPP1CB;PER1;CSNK2A1;PPP1CC;CDK5
GSE46798_exposure_corrected	prerank	p75 NTR receptor-mediated signalling	-0.20267429789764446	-0.7318174328037068	0.9133261105092091	0.9488939523224431	1.0	34/97	36.57%	VAV1;ABR;RPS27A;ARHGEF7;HDAC3;TRAF6;PREX1;VAV3;FGD3;GNA13;HDAC2;ADAM17;ARHGEF6;UBC;ARHGEF12;ARHGEF1;RHOA;PSENEN;LINGO1;ARHGEF37;FGD4;ARHGEF35;VAV2;CASP3;TRIO;FGD1;RAC1;MAPK8;RTN4;TIAM2;KALRN;RTN4R;PSEN2;ARHGDIA
GSE46798_exposure_corrected	prerank	Nuclear Receptor transcription pathway	-0.2189799847931257	-0.7316907253964386	0.8832951945080092	0.9483574844535858	1.0	12/52	21.92%	PPARD;RARB;RORC;NR4A2;NR2F1;RORA;NR2F6;NCOR2;NR1D1;NR2C1;MED1;NR1I3
GSE46798_exposure_corrected	prerank	FXIIa activates plasma kallikrein-kinin system	0.26065775065094093	0.7286225512798539	0.8208955223880597	1.0	1.0	2/10	6.24%	KRT1;A2M
GSE46798_exposure_corrected	prerank	Negative regulation of FGFR3 signaling	-0.2468382196040482	-0.7265349944304723	0.8525	0.9535974019164913	1.0	9/29	26.45%	RPS27A;FGF1;FGF9;PTPN11;UBC;FGFR3;CBL;PPP2CA;SPRY2
GSE46798_exposure_corrected	prerank	Transcriptional regulation by small RNAs	-0.27337499559105705	-0.7245981626217235	0.8354591836734694	0.9550576751098678	1.0	2/17	6.03%	POLR2G;AGO1
GSE46798_exposure_corrected	prerank	Defective Intrinsic Pathway for Apoptosis	0.21531609467663804	0.7233352161782032	0.8636363636363636	1.0	1.0	5/22	16.82%	BCL2L11;JUN;FASLG;LMNA;CDKN2A
GSE46798_exposure_corrected	prerank	RSV-host interactions	-0.2052990446325116	-0.722572405873206	0.9215686274509803	0.9565856712799563	1.0	25/91	27.29%	MED11;RPS27A;SDC1;CD14;MAP1B;GPC5;CREBBP;IFNA10;IFNA7;UBC;UBE2L6;CUL5;MED4;CDK19;RBX1;MED25;GPC2;MED1;GPC1;EIF2AK2;TLR6;IFNA14;MED29;BCAP31;IFNA8
GSE46798_exposure_corrected	prerank	Prefoldin mediated transfer of substrate  to CCT/TriC	-0.24159358513853574	-0.7185739680946907	0.838107098381071	0.9602071919519095	1.0	4/28	12.97%	TCP1;TUBA1A;TUBB4A;TUBB2B
GSE46798_exposure_corrected	prerank	Signaling by FGFR1	-0.21987072897771762	-0.7184680191054396	0.8983644859813084	0.9596210204867565	1.0	18/51	31.19%	RPS27A;FLRT1;FGF1;FGF9;PTPN11;UBC;FRS3;HRAS;ANOS1;PIK3CA;PLCG1;CBL;PPP2CA;SPRY2;PIK3R1;FLRT3;PPP2R1A;GIPC1
GSE46798_exposure_corrected	prerank	Synthesis of IP3 and IP4 in the cytosol	-0.24660865691872227	-0.7183318928539725	0.8490322580645161	0.959062811628883	1.0	12/26	38.95%	ITPK1;PLCD4;PLCG2;OCRL;PTEN;PLCG1;PLCH2;INPP5J;CALM1;INPPL1;ITPKB;PLCB1
GSE46798_exposure_corrected	prerank	PI3K events in ERBB2 signaling	-0.27013526403760296	-0.7181726165330621	0.8423180592991913	0.9585394696567376	1.0	6/16	31.00%	EREG;ERBB2;PIK3CA;NRG1;PIK3R1;NRG3
GSE46798_exposure_corrected	prerank	Activation of BH3-only proteins	-0.23790336636904316	-0.7173264124712676	0.8592411260709915	0.9587755679540099	1.0	13/30	33.58%	YWHAG;YWHAQ;TP53BP2;YWHAH;PPP3R1;BBC3;AKT3;AKT1;DYNLL1;BCL2;TP53;YWHAB;MAPK8
GSE46798_exposure_corrected	prerank	Heme degradation	-0.2797124428001684	-0.7170377566140039	0.8315649867374005	0.9584062130272669	1.0	5/14	32.97%	ALB;FABP1;BLVRA;UGT1A1;HMOX2
GSE46798_exposure_corrected	prerank	Extracellular matrix organization	-0.18113660881430813	-0.7156528669228024	0.9819095477386934	0.9592382395833474	1.0	93/316	31.24%	TGFB3;ADAM19;MADCAM1;COL8A2;ITGA4;ITGA11;COL11A1;BMP1;LRP4;PLOD2;SDC1;ADAMTS1;PECAM1;TIMP2;UTRN;CTRB1;LAMA5;NTN4;LAMC1;ELANE;CAPN6;THBS1;FBLN5;FBN3;VCAM1;LAMC3;SNTB1;SH3PXD2A;COL1A2;PRKCA;ITGB8;PRSS1;MATN4;COL28A1;MMP24;SGCD;ADAM17;PHYKPL;ADAMTS3;VTN;CTSS;SERPINE1;ADAM8;COL6A3;TGFB2;SNTB2;COL25A1;ADAMTS8;CAPN5;NRXN1;ITGAE;LOXL2;BMP2;MMP15;MFAP2;CTSB;ICAM4;COL3A1;EMILIN3;ICAM1;ITGA7;MMP2;FBN1;VCAN;MMP14;CD47;IBSP;JAM3;ACTC1;P4HA1;ACTN1;ITGA9;LAMA2;CAPN7;MMP11;CMA1;LAMC2;COL4A4;COL4A2;PLG;ADAM12;LOXL4;SCUBE3;CASP3;LOXL1;LOX;TPSAB1;COL5A2;FGA;DST;ACAN;COL16A1;ITGB1
GSE46798_exposure_corrected	prerank	Phosphorylation of CD3 and TCR zeta chains	0.2137819375419295	0.7152511094644239	0.861244019138756	1.0	1.0	5/20	15.49%	CD4;CD3E;PTPRJ;HLA-DRB5;HLA-DRB1
GSE46798_exposure_corrected	prerank	NRAGE signals death through JNK	-0.21118710494925258	-0.7143912064266402	0.8995433789954338	0.9599016009640332	1.0	10/58	17.03%	VAV1;ABR;ARHGEF7;PREX1;VAV3;FGD3;GNA13;ARHGEF6;ARHGEF12;ARHGEF1
GSE46798_exposure_corrected	prerank	Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy	-0.270515416631269	-0.7141230996093485	0.856951871657754	0.9594666873241808	1.0	5/16	23.56%	ATP6V1B2;ATP6V1E1;ATP6AP2;ATP6V1D;ATP6V0E2
GSE46798_exposure_corrected	prerank	NCAM1 interactions	-0.22258968607545765	-0.7133601472721396	0.8867924528301887	0.9595802772385077	1.0	17/42	36.79%	GDNF;GFRA1;ST8SIA4;CNTN2;COL6A3;CACNA1I;PSPN;COL3A1;CACNB3;COL4A4;COL4A2;COL5A2;ST8SIA2;CACNA1H;COL5A1;CACNB2;NCAN
GSE46798_exposure_corrected	prerank	Citric acid cycle (TCA cycle)	-0.23465619005268762	-0.7122092347925018	0.8636911942098915	0.960121826346111	1.0	6/32	23.17%	SIRT3;CS;NNT;ACAT1;ISCA1;MDH2
GSE46798_exposure_corrected	prerank	Vitamin B5 (pantothenate) metabolism	-0.25931233618158367	-0.7115158142008775	0.8462532299741602	0.9601285929228085	1.0	8/20	38.98%	PANK2;PDZD11;DCAKD;PANK4;SLC5A6;ENPP1;SLC25A16;VNN1
GSE46798_exposure_corrected	prerank	APC/C:Cdc20 mediated degradation of Cyclin B	-0.24609270387009802	-0.7094111031720661	0.8497536945812808	0.9616831291639608	1.0	6/24	22.57%	RPS27A;UBE2D1;UBC;CDC26;ANAPC4;ANAPC15
GSE46798_exposure_corrected	prerank	TGFBR3 expression	-0.24457886851547125	-0.7093883820281126	0.8875154511742892	0.9610110842315733	1.0	8/28	26.59%	TNRC6C;SMAD3;AGO1;AGO3;MYOG;TCF4;AGO2;MYCN
GSE46798_exposure_corrected	prerank	mRNA decay by 5' to 3' exoribonuclease	0.23271283581349606	0.7067274017337641	0.875	1.0	1.0	2/15	2.99%	DDX6;DCP1B
GSE46798_exposure_corrected	prerank	Regulation of gene expression in beta cells	-0.2494853451617055	-0.7057484690653534	0.8554838709677419	0.9640291941390644	1.0	8/20	31.87%	FOXO1;NEUROD1;PAX6;AKT3;PKLR;AKT1;GCK;INS
GSE46798_exposure_corrected	prerank	Signaling by Hippo	-0.2570045714521596	-0.7052541747628929	0.8489388264669163	0.9638512855296641	1.0	7/20	32.04%	MOB1B;LATS2;AMOTL2;WWC1;CASP3;STK3;YWHAB
GSE46798_exposure_corrected	prerank	Diseases of programmed cell death	0.17669467553011625	0.7051097207329903	0.9166666666666666	1.0	1.0	5/41	8.74%	BCL2L11;PRIM2;RIPK3;TRAF2;JUN
GSE46798_exposure_corrected	prerank	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	0.2570428676907205	0.7045281398411292	0.8581560283687943	1.0	1.0	2/10	9.55%	SPR;PRKG2
GSE46798_exposure_corrected	prerank	Metabolism of porphyrins	0.19743068547346004	0.7029715772224328	0.9119170984455959	1.0	1.0	2/26	4.42%	GSTA1;ALAS2
GSE46798_exposure_corrected	prerank	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	-0.2904237863644264	-0.7027347460051219	0.8539944903581267	0.9657068461365382	1.0	5/11	43.20%	NCBP2;SNRPF;ZNF473;SNRPD3;SNRPE
GSE46798_exposure_corrected	prerank	GRB2 events in EGFR signaling	0.24402227653719347	0.7013056292566017	0.8467432950191571	1.0	1.0	4/11	17.62%	BTC;SOS1;EGF;TGFA
GSE46798_exposure_corrected	prerank	SARS-CoV-2 activates/modulates innate and adaptive immune responses	-0.19074674337336642	-0.6996763608724537	0.943796394485684	0.9681289549551952	1.0	24/118	20.06%	NUP35;PIK3C3;RPS27A;NUP188;NUP88;TRAF6;NLRP3;CREBBP;IFNA10;IL17A;NUP98;IFNA7;NUP133;MASP1;MAP3K7;PTPN11;STAT1;UBC;ATG14;UBE2N;NUP160;B2M;TBK1;NUP93
GSE46798_exposure_corrected	prerank	Platelet Aggregation (Plug Formation)	-0.22530176944208208	-0.6993466298321903	0.8915375446960667	0.9677754574337027	1.0	14/36	36.14%	GP9;PTK2;COL1A2;GP5;ADRA2B;THPO;GP1BA;ADRA2A;AKT1;PDPK1;FGA;FGG;CSK;SHC1
GSE46798_exposure_corrected	prerank	Activation of AMPK downstream of NMDARs	-0.23790500301730072	-0.6979317607595069	0.8880597014925373	0.9684674787228449	1.0	7/27	18.39%	TUBA1A;TUBB4A;TUBA8;TUBB2B;PRKAB2;TUBA3E;PRKAA1
GSE46798_exposure_corrected	prerank	Gluconeogenesis	0.19705753930301523	0.6969481829072708	0.8984771573604061	1.0	1.0	7/24	18.12%	ALDOA;GAPDHS;PCK1;PGAM2;PC;G6PC3;PGK1
GSE46798_exposure_corrected	prerank	Cytosolic iron-sulfur cluster assembly	-0.3001372494465405	-0.6956748928142785	0.8575380359612724	0.9699986489358438	1.0	2/10	7.89%	ABCB7;CIAO1
GSE46798_exposure_corrected	prerank	Heme biosynthesis	-0.2769287869827841	-0.6956434913694979	0.8530183727034121	0.969331364721111	1.0	9/13	48.52%	ALB;COX10;UROS;CPOX;FLVCR1;UROD;ALAS1;PPOX;HMBS
GSE46798_exposure_corrected	prerank	SUMOylation of intracellular receptors	0.18977371160793022	0.6955637956239955	0.9022988505747126	0.9972248285504284	1.0	8/30	16.07%	NR5A2;VDR;PPARA;RARA;PIAS3;NR5A1;ESR1;THRB
GSE46798_exposure_corrected	prerank	Visual phototransduction	-0.1933890047453277	-0.6947964849894616	0.9474260679079957	0.9694581754600511	1.0	19/96	23.00%	PLB1;GRK1;SDC1;LRP1;AKR1C4;LDLR;GPC5;NMT1;PRKCA;RBP3;CLPS;AWAT2;GNB1;ABCA4;PNLIP;CYP4V2;GPC2;METAP1;GPC1
GSE46798_exposure_corrected	prerank	Ketone body metabolism	-0.3010417328736563	-0.6931850499702008	0.8739612188365651	0.9703064278605126	1.0	3/10	18.18%	OXCT1;BDH2;ACAT1
GSE46798_exposure_corrected	prerank	Pentose phosphate pathway	-0.2664648836001532	-0.6924791835621813	0.8405797101449275	0.970305820017245	1.0	7/15	46.21%	G6PD;PRPS2;PRPS1;PGM2;RBKS;PRPS1L1;RPIA
GSE46798_exposure_corrected	prerank	NGF-stimulated transcription	-0.21761844772117866	-0.6902140406403628	0.9118357487922706	0.9717722886418448	1.0	5/39	9.83%	ID2;CREB1;NAB1;VGF;EGR4
GSE46798_exposure_corrected	prerank	cGMP effects	-0.2613666700471826	-0.6890509033562164	0.873850197109067	0.9721314280400286	1.0	5/15	24.52%	KCNMB3;PDE1A;PDE10A;PDE1B;KCNMB2
GSE46798_exposure_corrected	prerank	Regulation of HSF1-mediated heat shock response	-0.1956038009100175	-0.6890282589919129	0.9414364640883978	0.9714555958376779	1.0	23/82	29.67%	NUP35;NUP188;NUP88;ST13;HSPA12A;NUP98;HSPA4;NUP133;NUP160;RPA3;BAG5;HSPA14;NUP93;ATM;RPA1;HSPA12B;HSF1;GSK3B;NUP214;HIKESHI;TNFRSF21;FKBP4;AAAS
GSE46798_exposure_corrected	prerank	ECM proteoglycans	-0.1945435891021795	-0.6884598286165748	0.9401330376940134	0.9712428633055897	1.0	21/76	31.24%	TGFB3;LRP4;LAMA5;LAMC1;COL1A2;MATN4;VTN;SERPINE1;COL6A3;TGFB2;COL3A1;ITGA7;VCAN;IBSP;ITGA9;LAMA2;COL4A4;COL4A2;COL5A2;ACAN;ITGB1
GSE46798_exposure_corrected	prerank	MyD88 deficiency (TLR2/4)	0.22283846216359499	0.688024363601106	0.8947368421052632	1.0	1.0	4/15	13.37%	S100A8;LY96;BTK;TLR4
GSE46798_exposure_corrected	prerank	TP53 Regulates Transcription of Death Receptors and Ligands	-0.2852411909104463	-0.6879417211069436	0.8690958164642375	0.9710182824393676	1.0	2/12	11.52%	IGFBP3;TP53BP2
GSE46798_exposure_corrected	prerank	P2Y receptors	-0.2798290883292319	-0.6876298378885436	0.8824324324324324	0.9706019958562692	1.0	2/12	12.45%	P2RY2;P2RY6
GSE46798_exposure_corrected	prerank	G1/S-Specific Transcription	-0.23148667819146407	-0.687183846080847	0.902948402948403	0.9703008309711297	1.0	4/29	8.98%	LIN54;DHFR;LIN52;E2F5
GSE46798_exposure_corrected	prerank	PCNA-Dependent Long Patch Base Excision Repair	-0.247181006001012	-0.6862842242763643	0.8662337662337662	0.9703798117321347	1.0	5/21	27.33%	RFC1;RPA3;POLD3;RPA1;POLE2
GSE46798_exposure_corrected	prerank	Polymerase switching on the C-strand of the telomere	-0.2405418272949722	-0.6858660595357082	0.887920298879203	0.970065602195204	1.0	7/23	27.58%	DSCC1;RFC1;POLD3;TERF1;TERF2;POLA1;POLA2
GSE46798_exposure_corrected	prerank	Acetylcholine Neurotransmitter Release Cycle	-0.2627251120630927	-0.6858335449205532	0.8727272727272727	0.9694014258796063	1.0	14/16	48.06%	PPFIA3;SNAP25;RAB3A;VAMP2;RIMS1;SLC5A7;SYT1;UNC13B;PPFIA2;TSPOAP1;STX1A;SLC18A3;CPLX1;PPFIA1
GSE46798_exposure_corrected	prerank	Synthesis of PC	0.19759616211114459	0.6856409292333027	0.9068627450980392	0.997239508513294	1.0	2/27	5.94%	CHAT;MFSD2A
GSE46798_exposure_corrected	prerank	NOTCH4 Activation and Transmission of Signal to the Nucleus	0.2352551638354155	0.6850655045613848	0.92	0.9927313739398116	1.0	3/11	12.95%	NOTCH4;DLL4;PSEN1
GSE46798_exposure_corrected	prerank	Glutathione conjugation	0.18172458184163817	0.6849240638767256	0.9006211180124224	0.9877453045234529	1.0	7/37	12.91%	GSTA1;GSTA2;GSS;GSTA5;GGT1;GGT5;HPGDS
GSE46798_exposure_corrected	prerank	FGFR2 mutant receptor activation	-0.22310063638531313	-0.6835992183118621	0.9029126213592233	0.9707590189337958	1.0	5/33	14.14%	POLR2G;GTF2F2;NCBP2;FGF1;FGF9
GSE46798_exposure_corrected	prerank	Diseases of mitotic cell cycle	-0.2148514482004785	-0.6832598087067719	0.9204819277108434	0.9703749249296734	1.0	17/38	42.86%	UBE2D1;CDKN1C;CDC26;ANAPC4;ANAPC15;CCND2;ANAPC1;CDKN1B;CDC16;CCND1;DAXX;SKP2;E2F3;UBE2E1;TFDP2;E2F1;CDK4
GSE46798_exposure_corrected	prerank	ERBB2 Regulates Cell Motility	-0.2593335437068154	-0.6809183756575002	0.8561917443408789	0.971724607910258	1.0	4/15	21.45%	EREG;ERBB2;RHOA;NRG1
GSE46798_exposure_corrected	prerank	Inositol phosphate metabolism	-0.19535424085513045	-0.6802987228693395	0.9492671927846674	0.9716030034839683	1.0	27/77	35.29%	NUP35;NUP188;NUP88;ITPK1;PLCD4;NUP98;NUDT11;NUP133;NUDT4;PLCG2;NUP160;OCRL;INPP4A;NUP93;IP6K1;PTEN;PLCG1;PLCH2;NUP214;AAAS;INPP5J;CALM1;POM121C;NUP37;MINPP1;NUP205;INPPL1
GSE46798_exposure_corrected	prerank	Complex III assembly	-0.23925790287819476	-0.6796685101132403	0.8897243107769424	0.9714657346925244	1.0	7/23	33.42%	UQCRHL;UQCR11;UQCRC2;UQCRB;UQCC2;HSCB;LETM1
GSE46798_exposure_corrected	prerank	TP53 Regulates Metabolic Genes	-0.1952613120204467	-0.6795037429971587	0.9518477043673013	0.9709224637053174	1.0	30/79	32.04%	TNRC6C;YWHAG;AGO1;GLS;G6PD;COX5A;YWHAQ;LAMTOR3;AGO3;MTOR;PRKAB2;YWHAH;COX7C;MLST8;PRKAA1;COX7A2L;COX7B;GLS2;PTEN;AGO2;COX6C;RRAGD;TSC1;AKT3;AKT1;PRKAG1;TP53;COX6A1;YWHAB;LAMTOR1
GSE46798_exposure_corrected	prerank	Regulation of IFNG signaling	-0.2654173200526738	-0.6793229339778598	0.8586666666666667	0.9704025556506053	1.0	6/14	32.36%	PTPN11;STAT1;SOCS3;PIAS1;IFNGR2;JAK2
GSE46798_exposure_corrected	prerank	Caspase activation via extrinsic apoptotic signalling pathway	-0.23117098616649362	-0.675615237345172	0.9016189290161893	0.972965052726424	1.0	11/26	36.22%	CFLAR;CD14;DAPK1;DCC;RIPK1;UNC5A;CASP3;UNC5B;TICAM1;TICAM2;CASP9
GSE46798_exposure_corrected	prerank	Zinc influx into cells by the SLC39 gene family	-0.2927242939290531	-0.6753251562704525	0.8608815426997245	0.9725399399102318	1.0	4/10	37.60%	SLC39A14;SLC39A2;SLC39A7;SLC39A6
GSE46798_exposure_corrected	prerank	Plasma lipoprotein assembly	-0.2441653603395142	-0.6751635853078588	0.8992042440318302	0.971969641893696	1.0	6/19	29.13%	BMP1;ABCA1;APOC1;PRKACB;ZDHHC8;APOC4
GSE46798_exposure_corrected	prerank	Metabolism of cofactors	-0.23215374599533095	-0.6722108197547293	0.8951911220715166	0.973805435356583	1.0	9/25	30.83%	DHFR;COQ7;IDH1;ACO1;PDSS2;HSP90AA1;AKT1;COQ2;CALM1
GSE46798_exposure_corrected	prerank	Regulation of innate immune responses to cytosolic DNA	-0.2658498375956897	-0.6710177017912313	0.8989501312335958	0.9741047821344556	1.0	7/14	40.58%	RPS27A;UBC;TBK1;DDX41;DTX4;TRIM21;TRIM56
GSE46798_exposure_corrected	prerank	Unwinding of DNA	-0.271938345963356	-0.6672059048132855	0.8739946380697051	0.976489891287153	1.0	3/12	19.47%	MCM8;MCM7;GINS1
GSE46798_exposure_corrected	prerank	Collagen formation	-0.18519081692944747	-0.6655383048964321	0.9634408602150538	0.9771436153246983	1.0	37/89	40.59%	COL8A2;COL11A1;BMP1;PLOD2;COL1A2;COL28A1;ADAMTS3;CTSS;COL6A3;COL25A1;LOXL2;CTSB;COL3A1;P4HA1;LAMC2;COL4A4;COL4A2;LOXL4;LOXL1;LOX;COL5A2;DST;COL16A1;MMP9;PLOD1;COL5A1;PCOLCE2;MMP3;CTSL;COL8A1;COL14A1;PLOD3;COL19A1;COL18A1;COLGALT2;COL6A1;COL4A3
GSE46798_exposure_corrected	prerank	Interleukin-2 signaling	-0.27088046084101935	-0.6645184579382903	0.889920424403183	0.9773006924157385	1.0	1/12	2.83%	IL2RG
GSE46798_exposure_corrected	prerank	Smooth Muscle Contraction	0.17198064370138766	0.662441522696795	0.9714285714285714	1.0	1.0	7/40	12.62%	ANXA6;PDE5A;MYL9;ANXA1;GUCY1A2;CACNA1G;TLN1
GSE46798_exposure_corrected	prerank	TGFBR3 PTM regulation	-0.2782286634762719	-0.6621630301218444	0.8830985915492958	0.9785044218479085	1.0	3/11	24.20%	TIMP2;PSENEN;MMP14
GSE46798_exposure_corrected	prerank	Uptake and function of anthrax toxins	-0.27513992401645904	-0.6613152306404237	0.8948824343015215	0.9785077733952602	1.0	8/11	46.66%	MAP2K2;ANTXR1;MAP2K4;CALM1;PDCD6IP;MAP2K3;ANTXR2;MAP2K1
GSE46798_exposure_corrected	prerank	Nucleotide salvage	-0.23575048223512357	-0.660813970774539	0.8925831202046036	0.9782054956917174	1.0	5/22	17.80%	GMPR2;UCK1;PUDP;HPRT1;AMPD1
GSE46798_exposure_corrected	prerank	Phase 2 - plateau phase	-0.26216971459590943	-0.6599114363150758	0.9156785243741765	0.9782314544232497	1.0	2/13	11.05%	CACNG4;CACNA2D2
GSE46798_exposure_corrected	prerank	Aberrant regulation of mitotic cell cycle due to RB1 defects	-0.20943864162197373	-0.659856559856677	0.9349397590361446	0.9775850522675614	1.0	16/36	42.86%	UBE2D1;CDKN1C;CDC26;ANAPC4;ANAPC15;CCND2;ANAPC1;CDKN1B;CDC16;CCND1;SKP2;E2F3;UBE2E1;TFDP2;E2F1;CDK4
GSE46798_exposure_corrected	prerank	Degradation of the extracellular matrix	-0.17678255126364387	-0.6596862240234453	0.9801670146137788	0.9770350042507598	1.0	59/136	40.59%	COL8A2;COL11A1;BMP1;ADAMTS1;TIMP2;CTRB1;LAMA5;LAMC1;ELANE;CAPN6;FBN3;COL1A2;PRSS1;MMP24;ADAM17;PHYKPL;CTSS;ADAM8;COL6A3;COL25A1;ADAMTS8;CAPN5;MMP15;CTSB;COL3A1;MMP2;FBN1;MMP14;CAPN7;MMP11;CMA1;LAMC2;COL4A4;COL4A2;PLG;SCUBE3;CASP3;TPSAB1;COL5A2;ACAN;COL16A1;MMP9;CAPNS1;COL5A1;SCUBE1;MMP3;CTSL;COL8A1;TMPRSS6;COL14A1;HTRA1;COL19A1;FBN2;COL18A1;CAPN8;ADAM9;COL6A1;CAPN9;COL4A3
GSE46798_exposure_corrected	prerank	Hyaluronan metabolism	-0.2353774768672983	-0.6594438692157821	0.8957816377171216	0.9765274566709226	1.0	4/20	16.34%	CHP1;HYAL1;HMMR;SLC9A1
GSE46798_exposure_corrected	prerank	Apoptotic factor-mediated response	-0.2464362750469506	-0.6575781510478109	0.9117647058823529	0.9772730855103634	1.0	8/18	42.08%	UACA;APAF1;CASP3;CARD8;AVEN;CASP9;CYCS;MAPK3
GSE46798_exposure_corrected	prerank	Myogenesis	-0.22141295432334376	-0.6573353512363538	0.9204406364749081	0.9767526885249158	1.0	15/28	41.13%	CTNNA2;SPAG9;BNIP2;MYOG;TCF4;CDH4;NEO1;MEF2C;ABL1;CTNNA1;TCF12;CDH2;CDC42;MEF2A;BOC
GSE46798_exposure_corrected	prerank	Tight junction interactions	-0.22061971143201764	-0.6570056389180248	0.9261501210653753	0.9763229942041073	1.0	4/29	11.00%	CLDN9;PARD3;CLDN14;CLDN18
GSE46798_exposure_corrected	prerank	ERBB2 Activates PTK6 Signaling	0.21829767692471574	0.6563012916539696	0.9120879120879121	1.0	1.0	4/13	16.52%	NRG2;BTC;ERBB3;EGF
GSE46798_exposure_corrected	prerank	Glucuronidation	-0.22392860470757422	-0.6559100351565966	0.9075	0.9764251926881038	1.0	8/26	30.26%	UGP2;SLC35D1;ABHD10;UGT2B15;UXS1;UGT2A3;UGT1A1;UGT2B17
GSE46798_exposure_corrected	prerank	Keratan sulfate degradation	-0.25338567856393235	-0.6555046427479582	0.9058355437665783	0.9760349407114021	1.0	3/15	14.93%	GALNS;KERA;GLB1L3
GSE46798_exposure_corrected	prerank	Post-translational modification: synthesis of GPI-anchored proteins	-0.18546808829760675	-0.6549014730062265	0.9769230769230769	0.9757891872795442	1.0	27/89	30.43%	PIGX;SPRN;RTN4RL2;LY6G6C;LYPD2;GP2;PIGQ;NTM;FCGR3B;PGAP1;PIGM;LY6K;PIGV;PIGA;PIGK;TECTB;LYPD1;LYPD8;LY6E;RTN4RL1;PIGT;CNTN3;ALPL;TECTA;PIGF;PIGP;NEGR1
GSE46798_exposure_corrected	prerank	Activated NTRK2 signals through FRS2 and FRS3	-0.27628696429109173	-0.6529752454993841	0.8850889192886456	0.976509220772442	1.0	4/11	23.79%	PTPN11;FRS3;HRAS;NTRK2
GSE46798_exposure_corrected	prerank	Assembly of collagen fibrils and other multimeric structures	-0.19044737776359288	-0.6511138107428739	0.9541899441340782	0.9771874948418473	1.0	23/60	35.90%	COL8A2;COL11A1;BMP1;COL1A2;CTSS;COL6A3;LOXL2;CTSB;COL3A1;LAMC2;COL4A4;COL4A2;LOXL4;LOXL1;LOX;COL5A2;DST;MMP9;COL5A1;MMP3;CTSL;COL8A1;COL14A1
GSE46798_exposure_corrected	prerank	Acyl chain remodelling of PG	-0.24458878121452843	-0.6507706935111496	0.8974700399467377	0.976777066569771	1.0	4/17	20.22%	PLA2G2D;LPCAT4;PLA2G12A;PLA2G5
GSE46798_exposure_corrected	prerank	Membrane binding and targetting of GAG proteins	-0.25829809489157607	-0.6491508730527608	0.8945981554677207	0.9765886695563536	1.0	3/14	16.85%	RPS27A;UBC;VPS37B
GSE46798_exposure_corrected	prerank	Synthesis And Processing Of GAG, GAGPOL Polyproteins	-0.25829809489157607	-0.6491508730527608	0.8945981554677207	0.9765886695563536	1.0	3/14	16.85%	RPS27A;UBC;VPS37B
GSE46798_exposure_corrected	prerank	trans-Golgi Network Vesicle Budding	-0.1881762795697269	-0.648510673842267	0.9762979683972912	0.9763561186768204	1.0	14/72	19.48%	ARRB1;AP1M2;SORT1;BLOC1S6;PIK3C2A;AP1G2;AP3S1;AP1S2;GAK;OCRL;AP1M1;SNAPIN;HIP1R;VAMP2
GSE46798_exposure_corrected	prerank	Signaling by ERBB2 TMD/JMD mutants	-0.2259484481972676	-0.6443536640037738	0.9319041614123581	0.9786138242488258	1.0	13/22	46.92%	EREG;ERBB2;HRAS;NRG1;PLCG1;HSP90AA1;NRG3;SHC1;ERBIN;ERBB4;GRB2;NRAS;CDC37
