gene	NTC_01	NTC_02	NTC_03	NTC_04	NTC_05	NAA25_06	NAA25_07	NAA25_08	NAA25_09	NAA25_10
GORASP2	0.2107558922	0.286130356195	0.263278681831	0.000673384989224	-0.0359252170026	-0.0968810148765	-0.949814646644	-0.142825364833	0.309036595583	-0.156735809253
GOT1	-0.127323316527	0.0902305621879	0.0574176487513	-0.0849435144656	0.18572607134	-0.296234707745	0.849210815925	0.15607887645	-0.0464081206812	-0.0604736681693
GOT2	0.445354176948	0.0400047424193	0.60061025164	0.426557900565	0.0199199013975	-0.00848029089502	-1.42035303592	-0.379630437184	-0.0225056143878	-0.113735805777
GPAA1	-0.0394009597357	0.0444473121981	0.215403486423	0.0264588025865	-0.130893144107	-0.0748544952896	0.860393682467	-0.123871017426	-0.0192185752984	0.111841536201
GPD2	0.317492553371	0.224684201565	0.61517497826	0.508939216558	-0.00323883545374	0.0146784459562	-0.339535306092	-0.995806364039	-0.293774226386	-0.186159026828
GPHN	-0.0464751729354	0.0967103101358	-0.00606251974338	0.394076408516	0.277439538087	-0.336605673997	1.13015328126	0.000393263170125	-0.304148237967	-0.132023811917
GPI	0.066408227793	0.11720609037	0.0998012189018	0.023392330532	0.0968308957391	-0.0882067131962	-1.06974554391	-0.0571101018865	-0.0673300729699	-0.151740767358
GPS1	-0.364821989909	0.353109972548	0.0101296751628	0.0246644776241	0.575480627089	0.0577624462085	-2.41296985985	-1.01932729204	0.00491428879726	-0.0116311259205
GPX1	0.243237505465	0.10271067985	0.166375349338	-0.122585711927	-0.147250713245	0.253885774674	-0.30331823394	-0.249215607045	0.0820506469252	-0.0583091578547
GRB2	-0.287828060597	0.125874202071	-0.0822139784809	0.292240415507	0.390059339494	-0.671544047687	-1.10202725229	0.460061313593	-0.154322925034	0.0807125277232
GRHPR	-0.584731084587	0.214129196561	-0.171502371779	0.398469405955	0.233194904352	0.00511535531978	1.01137181211	-0.645012944033	-0.179933428293	0.012026121657
GRIA4	0.469117134501	0.543123968956	0.621759784736	0.842397038996	-0.0574464476407	0.0688860581432	-0.398572572134	-0.926695364366	-0.137572553315	-0.0794071802003
GRID1	0.158870426711	-0.302589580316	0.0982947390845	-0.0853747754025	-0.380747436973	0.0994711002746	0.538440542935	-0.830245269935	0.0830918495164	-0.474802734474
GRPEL1	0.278856694161	-0.277138589362	-0.0709335244712	-0.0393789851429	0.00412715312954	0.180347720424	0.897097736073	0.576830365178	-0.0575763525781	-0.0397530569668
GRSF1	0.239094133436	0.0592119425097	0.268441323569	-0.0752527468821	0.0400009148688	0.277394504031	-1.07884686547	-0.149504021811	-0.0448927386089	-0.111924257705
GSN	-0.148831060312	0.0626051631864	0.297933635109	-0.143506520885	-0.16679248742	-0.119599606061	1.74876390744	0.308295482987	-0.0373764262867	0.145449237598
GSPT1	-0.323192392901	-0.348860061386	-0.416648514707	0.470528902316	0.419555084198	-0.092536492856	0.904721726388	0.0948920256929	-0.0149132587323	0.0386547478028
GSR	0.163995861379	0.0215918541644	-0.0608179690194	-0.0418429746245	-0.105561725036	-0.0938282388349	-0.126030803971	0.240592004143	0.0395600487384	0.0589453632096
GSS	0.0764861515695	-0.186044337526	-0.0250319781383	-0.54087323724	-0.0248632208921	0.0363028313945	-0.428715292457	0.528775518159	0.192966852591	0.297165212504
GSTA4	-0.130201034768	0.345308484518	0.00904191659572	-0.28014775974	-0.0162452338278	-0.155330996621	-1.27325228535	0.336708235237	0.238660613285	0.202094840902
GSTM2	-0.151871181218	-0.00624344633426	-0.295474365969	-0.450950475082	0.0282456809108	0.0248721711402	-3.04467152597	0.0285557796397	0.0997913556465	0.277773864411
GSTP1	-0.373559699105	0.106540740401	-0.160913688452	-0.0141838867348	-0.0272950794134	-0.027132244245	-0.099639153241	0.455969337829	0.101696491934	0.353516793621
GSTZ1	0.0632066111212	0.124653720784	0.262409835034	-0.0419984011274	-0.100518989442	0.0331154631475	0.495693281063	-0.760590634135	-0.375248722158	-0.186786837202
GTF2I	-0.87926653106	0.00398863277911	-0.782478403107	-0.601448204336	-0.146157827874	0.0146400920268	0.51318289588	0.675116992538	0.383188104382	0.588341198201
GTF3C4	-0.98573554511	0.0604302685384	-0.235954476758	-0.307688367349	-0.068170437766	0.140090910883	-3.70532782895	0.498421860211	0.54155341639	0.681692247023
GTF3C5	-0.0125497127539	-0.0508218823448	0.0240342688184	0.0304910003871	-0.23648759576	0.20909176511	-1.4913339319	-0.305656610081	0.23985249653	0.0825821185465
GTPBP1	0.256061228805	0.133690290165	0.354024629064	-0.00243551464473	-0.096677941776	-0.0418191233541	-0.354985571212	-0.175212881393	0.0518630895054	-0.0271144508943
GTPBP10	0.0363351251744	-0.130485490426	0.149136259375	0.222782785547	-0.218797299624	0.0372658168623	1.52352304105	-0.663614248697	0.00714269976732	-0.0306209526411
GTPBP4	-0.299330345504	-0.563788414251	-0.707927731969	-0.295045655254	-0.206841807347	0.242489092602	1.76774883407	0.476639612776	0.224881429943	0.540198074351
GUK1	-0.040094728594	-0.0900816614168	-0.554545817435	0.375827710841	0.362144454051	-0.818367655168	0.00797931362383	0.0453873790183	-0.792158729408	0.736490311846
GUSB	-0.133286239716	-0.098967307352	0.0338549821764	-0.302348410452	-0.30495117324	-0.014689405375	0.198353655665	0.365553989715	0.25110414037	0.0915605045203
GYS1	0.128212152459	-0.0968496017507	0.372146876873	-0.0351835113376	-0.108317173575	0.181426042688	-0.0923826825847	-0.263382491478	0.108040847754	0.0045840575655
H1F0	-4.2674417389	-0.950972524433	-4.2053791117	-2.63907459192	-0.940387780632	1.40007962479	2.56509172397	2.45760770018	0.958427403228	1.56436050615
H1FX	-1.69743911141	-0.260568144655	-1.69277566477	-1.35281939161	-0.521833980937	0.623135874223	0.501830563963	2.6804729519	0.285796881554	1.32402397526
H2AFY	-0.613147895015	-0.305286820801	-0.938985384024	-0.834264091377	-0.231465903879	0.242905514381	1.23932397122	0.9116919552	0.326018564895	0.679388035584
H2AFY2	-0.464876790238	-0.344231177722	-1.0317127262	-0.909042992239	-0.197772840705	0.271661779908	0.459351530028	0.683916212955	0.215812463301	0.313918288597
H3F3A	0.465811782147	-0.296511311223	-0.119047118432	0.386000917948	-0.133206493073	0.0369644600862	0.920525812441	-0.473238466302	0.250750646991	-0.0198229831094
HACD3	-0.0584107727396	0.019063822371	-0.433719744911	-0.0471265400808	-0.0521290885283	0.350935025671	-1.33364491111	0.407275144095	0.375214730179	0.286556929384
HADH	0.034018158378	0.0185299224685	0.252516835923	0.649949728868	-0.026270091696	-0.126114859559	1.03616684122	-0.583474848443	-0.2421496512	-0.260835788171
HADHA	0.0842412014364	-0.0381758038262	0.345861818346	0.240534670267	0.0162034012638	-0.00476379076136	0.240005377205	-0.689295783472	-0.209942746709	-0.195014711305
HADHB	-0.00305641189856	-0.00619077307116	0.275602281049	0.42914373653	-0.00154939615643	0.15755481178	0.195884517487	-0.675128356594	-0.0433974363055	-0.18394381821
HAGH	0.0232668483669	-0.0123191442979	-0.0199084558343	0.590540264706	0.17837405302	-0.0431826393409	1.48490390934	0.119525525097	-0.154555296274	-0.178817852267
HARS	-0.131961465862	-0.110166926007	0.00590672359447	-0.27077928012	0.0205150769305	0.013258853207	-2.20256794997	0.179718858951	0.0468025286667	0.0127391078204
HARS2	0.122756998419	-0.0035991490156	0.308363750544	0.0494355276365	-0.262026166107	0.0222278738215	0.637496840246	-1.22186798427	-0.170489201241	-0.635052304939
HBA1	-0.268813257738	1.08534612262	1.01247004806	0.916412463535	0.272571847503	-1.10828875977	0.795061252739	-1.77132480518	-0.604255120088	-0.514114636388
HBS1L	0.0300656264899	-0.325656283347	-0.415124900119	0.345038469968	0.106428673154	6.18573091649e-05	0.208824697713	-0.0414321342267	-0.127123357969	0.11909062781
HCCS	0.443390033451	-0.0914899742106	0.026317430372	-0.716475723322	-0.233321134396	0.262922732158	-1.27904832856	0.202648093826	-0.000551841476779	0.485238189463
HCFC1	-0.577285106756	-0.20994154541	0.00259510548247	-0.355744016505	0.326016400321	-0.10018058421	1.89777264151	0.521523951099	0.0231704834127	0.122165602396
HDAC2	-0.478378660979	-0.0135685265642	-0.281670062327	-0.350620922918	0.00582835733666	-0.153642416665	0.93244405257	1.03047423776	0.219712903597	0.5852598022
HDGF	-0.563566170133	-0.401131677762	-0.535319749641	-0.817490890566	0.0419995602347	-0.0305599497322	1.60840778657	0.374550703189	0.311400410919	0.197880290519
HDGFL2	0.0916565323178	-0.534395299198	-0.215595801732	-0.944312851265	-0.39223250163	0.419844258253	1.8027685341	0.212912838778	0.328389248529	-0.0821960760779
HDGFL3	0.318506015382	-0.00284616261878	0.56026199083	0.21864407016	0.165668284807	-0.113491798789	-1.7183360629	-0.00335994595001	-0.20708285982	-0.113643723079
HDHD2	-1.22829468592	0.162035344212	-0.307328249678	-0.0527574973189	-0.0667356543936	0.14301548423	-0.614205203693	0.846216364998	0.858061014843	0.0232075317799
HDLBP	-0.0427619482871	-0.0694108104249	-1.4057178619	-0.397457689826	-0.0236914190488	0.122847569643	0.379260470549	0.473144747079	0.041731041645	0.24228838631
HEATR1	-0.26665785221	0.0196755763827	-0.368219907742	-0.0477382940926	-0.0690134470737	0.0995691138553	0.585655091787	0.0608768239767	0.101376911544	-0.0259443986355
HEBP2	-0.187465384243	0.00522253690528	-0.434626195015	-0.144438468362	0.0771137115094	-0.1081090592	0.948209474624	0.34709222616	0.0945400108413	-0.0072608396585
HECTD4	-0.190074394161	-0.0601876780281	-0.189746176525	-0.0451747881828	0.206053180716	0.036291850203	1.38845262601	0.390460164883	-0.253682671905	0.248427951093
HEXB	-0.199218282307	-0.0434918846153	-0.0471900930992	0.209386778891	0.0374604021853	-0.0474172643036	-0.877527721581	0.299861244382	0.068720621515	0.310366967518
HIBADH	0.0585389494654	-0.0300869540784	0.344723664273	0.314477356348	-0.155103721142	0.0487156788843	0.151341448901	-0.112383565067	-0.085554334357	-0.150119832619
HIBCH	0.303041821649	-0.272333670317	0.0396343628842	0.0364508585991	-0.145341064199	0.024355125865	0.909535288404	-0.62903103085	0.0200533907647	-0.303943324085
HINT1	-0.114422069578	0.0264749404567	-0.426216152312	0.0801389051196	0.23458563732	-0.334589555438	-2.06808551452	0.634825517578	-0.00124620355703	0.362515217503
HINT2	0.253078346825	0.094970133851	0.201743846629	0.235445377886	0.0471354043909	-0.0356957938885	-0.628914226068	-0.267587229099	-0.427684960226	-0.0752271138796
HINT3	0.514595147943	0.327365609448	0.658583842454	0.444945215879	-0.189805785112	0.0880807089429	-0.243440068922	-1.13581572473	-0.0436721923133	-0.60693146054
HIP1	-0.361368831028	-0.0440932641437	-0.100785192849	-0.783868710957	0.205225106509	0.14595379686	-0.653833213204	0.130161603829	0.249592555254	0.0420549613904
HIST1H1B	-1.69970379681	-0.842843013332	-1.96134983259	-2.15833060349	-0.592198205249	1.00269847776	1.91824029425	3.90270644436	0.610237827845	1.92911687003
HIST1H1E	-0.66155312613	-0.603198381048	-0.700118222034	-0.7318546052	-0.747851315325	1.10740406882	2.24120437993	5.34379554213	0.628427117947	2.31384723622
HIST1H4A	-0.0559539137079	-0.798427846958	-1.30547461449	-0.534716198778	-1.53618687868	0.435478715578	0.287864175353	0.270013659367	0.431466467317	0.0654143699478
HIST2H2AB	-2.08205342133	-0.680296342199	-2.13122165337	-0.102370216175	0.0778661871908	0.0763699354827	-0.0223963425028	1.99245939046	-0.031961418853	1.38170013996
HIST3H2BB	0.00222542561988	0.119030684634	-0.166929520926	0.0785033356345	0.0147245435831	-0.0405523677565	-0.593394427025	-0.271047680103	0.0345020702729	0.0236535868923
HK1	0.48438523797	0.189807683264	0.563201919597	0.397695130398	0.0813894753064	-0.0879828658559	-1.06346641492	-0.487911052855	-0.0633498527102	-0.240436978913
HM13	0.449576476044	0.415566690037	0.788466266418	0.870584365394	0.421164624168	-0.42475023214	-2.4414041966	-0.964585487837	-0.761972417652	-0.41760499279
HMGB1	-0.583184858884	-0.311405941397	-0.418621143976	-0.350465848856	-0.138046970781	0.761394654832	0.0445464792875	0.758196064035	0.384831486066	0.855894529619
HMGB2	-0.670724732764	-0.459639755482	-0.449915944297	-0.265684086834	-0.05231321696	0.334780321088	0.97476581897	0.0389179940877	0.229988359381	0.424397698708
HMGB3	-0.316255504661	-0.0415291121265	0.024383731836	-0.0519095975503	-0.70113052017	0.691248766862	1.89032964227	-0.0882747838676	0.269610491158	0.664589904279
HMGCL	0.110979644387	0.00301086894944	0.330049828274	0.511941195896	-0.0315929176759	0.0657462239543	-0.568895913147	-0.30624962216	0.0222178679502	-0.168123783391
HMGCS1	-0.0776337020595	0.0560822690976	-0.167817072834	0.138029422217	0.232649999315	-0.499567786772	0.439802435125	0.119609259164	-0.204922819963	-0.0581205718509
HMGN2	0.135923903224	-0.103375126638	-0.717255034725	-1.61279947874	-0.01029512385	0.75834001991	-3.8195090095	0.707134298679	0.972220649713	0.00106770679328
HMOX2	-0.316693590041	-0.37363477819	-0.989563738801	-0.782398465773	-0.054889351527	0.0817912832335	1.27770776198	0.605581862167	0.0729289741231	0.372649664674
HNRNPA0	-0.695326051157	-0.354849958322	-0.507420440556	-0.397995398608	-0.137990310999	0.565622380658	1.86870391385	1.27830618263	0.156029933595	0.630621946912
HNRNPA1	-0.399617276305	0.100647736518	-0.458372961841	-0.190601221742	-0.108387905746	0.362804892775	-1.10402719716	1.37337116323	0.55396600799	0.739786361853
HNRNPA2B1	-0.317502947238	0.034692945618	-0.536691583098	-0.466365158422	-0.0424331148456	0.370542106842	-0.988609785091	1.19722917309	0.926627319034	0.468892110922
HNRNPA3	-0.452348355195	0.230164490294	-0.650585930021	-0.506402943616	0.238035591512	0.0381419473974	-2.21279932231	0.669065733245	0.00626656923224	0.403885911771
HNRNPAB	-0.824383390239	-0.48272446971	-1.10198034608	-0.245497816555	-0.0785142125376	0.0899538230401	1.92246338861	1.648725404	0.0974435379445	0.870338775026
HNRNPC	-0.714100885799	-0.410445153018	-1.02672674428	-0.647339410173	-0.650489629274	0.429073877824	0.736558573622	1.04210801787	0.669580548759	0.938046775683
HNRNPD	-0.73094154402	-0.432065488723	-1.11202824539	-0.525710472494	-0.0523665229407	0.0902828722812	0.356247134726	0.865595325664	0.0704061455369	0.453497155401
HNRNPDL	-1.57614081642	-0.358776240251	-1.91268237007	-0.825224602259	0.209988423898	0.0441739880819	2.81537073762	1.12093340858	0.000234528547765	0.944627818355
HNRNPF	-0.417651300878	-0.210755621257	-0.809461520055	-0.413672290014	-0.127550186085	0.138989796587	0.770556660696	0.953602523894	0.211473909692	0.646642129645
HNRNPH1	-1.33041516447	-0.435516926347	-1.47337228154	-0.558267954134	-0.115932099002	0.127371709504	0.478499128357	1.25806715877	0.153905251802	0.508194326841
HNRNPH2	-0.627618472885	-0.0487480726052	-0.296894445727	-0.315888540912	-0.140695605969	0.256774608655	0.705249924537	1.53658563748	0.0739768095048	0.654923172957
HNRNPH3	-0.748757449153	-0.0581999514537	-1.09399960074	-0.595359252865	0.386837142881	-0.117877196733	0.371439434946	1.18985644346	0.0834286883533	0.626924867937
HNRNPK	-0.301164825804	-0.0422767991872	-0.37079664108	-0.00379535627517	-0.0314564757382	0.17112864713	-0.946706623369	1.0525781122	0.198417019168	0.597886762158
HNRNPL	-0.383565692356	-0.375788889917	-0.740484980963	-0.581319404499	0.18875239132	0.0263186477776	-0.0934502452377	0.795125151725	0.375399086232	0.313875394843
HNRNPLL	-0.640605322703	-0.254182795438	-0.511355629591	-0.088784370104	0.371323967972	-0.0292134439037	0.524440835934	1.03869435086	0.0736219605334	0.66336077065
HNRNPM	-0.321335947071	-0.361256652834	-0.546359471946	-0.384199581128	-0.0726577388476	0.254269956199	0.142131976114	0.835984880506	0.0906973614437	0.413172016573
HNRNPR	-0.927854427338	-0.282876829637	-0.71950743406	-0.629517243427	-0.101290056379	0.262966397416	0.325508097332	0.747385305906	0.119329678975	0.244375738969
HNRNPU	-0.359099591197	-0.213768660424	-0.702639384811	-0.405285939088	-0.193458169542	0.27392830312	0.479523836181	1.79094594771	0.330237273686	0.184230752485
HNRNPUL1	-0.407889545419	-0.174192938653	-0.712864620821	-0.909511073243	-0.123220317852	0.134659928354	0.704516518368	0.472659645523	0.222032134926	0.163148362395
HNRNPUL2	-0.236962960592	0.0436310693595	-0.2994506518	0.0960083349498	0.626109045103	-0.595191679224	0.854177987022	0.150166632133	-0.415661902217	-0.0456693721127
HOOK3	-0.341926269256	-0.311619713606	-0.72100479454	-1.05883813685	-0.0698113248153	0.785246813822	0.360626038209	0.056416101943	0.455124908841	1.08286398206
HP1BP3	-0.824889208019	-0.383245069453	-0.728325764049	-0.496927109503	-0.0936364307433	0.406522011086	0.000135939249771	1.11656298875	0.206972008052	0.651515915093
HPCA	0.426032000585	0.716679293864	0.181175316659	-0.101104638424	0.0658528064109	-0.279858865898	0.465741525776	-0.825213824959	-0.376350115333	-0.575173240455
HPCAL4	0.914864073592	0.504815361446	0.619061515928	-0.606332702827	0.00660115961783	0.0781083321378	-0.100101651111	-0.387788747298	-0.0951751528807	-0.391290356932
HRAS	0.103024226298	0.315851277205	0.668675397881	0.128224219866	-0.154553514018	0.148357249027	-0.478647739982	-0.810969147589	-0.0662967304054	-0.596997086221
HS2ST1	0.304296329339	0.399066033168	0.318728482325	1.19794199476	-0.300537739573	-0.900264041785	0.664648318783	-0.649378971197	-0.778065311909	-1.04346292733
HSD17B10	0.028885114891	0.0894495393793	0.150625504464	0.380429758889	0.0870250531133	0.0012423689081	-0.696618287842	-0.336379556798	-0.29089497802	-0.0302687280852
HSD17B11	-0.371655641315	-0.639119162753	-0.305819941351	-0.207664571195	-0.281986575965	0.611797250917	0.898547929662	0.173946799841	0.533006817773	0.660205313772
HSD17B12	-0.0219398236642	-0.0902778558085	-0.214366094626	-0.295980820949	-0.250847865512	0.36656181479	0.462137171859	0.0272324740885	0.213626570155	0.194234185232
HSD17B4	0.413494441614	0.227545505192	0.532919044228	0.421505106181	0.0252687177509	-0.0138291072484	-1.01905536218	-0.92435687638	-0.12883306912	-0.233753595371
HSD17B7	-0.122499113413	0.00996095946751	0.120335513195	0.761477167788	-0.973160873491	0.00866776533844	1.20002320581	0.21736827396	-0.0826585587745	-0.0166469694073
HSDL1	0.134444975624	0.183451633518	0.25919358151	0.539054520972	0.146533765964	-0.104317491825	-1.2647506586	-0.757162482409	-0.221818353819	-0.408031734208
HSDL2	-0.282037115377	-0.00402589687743	0.00401169394889	-2.15051314165	-0.390895351978	0.0814117644098	1.11530836385	0.120824369341	-0.00874762102576	0.882091126325
