gene	phenotype_plusAO	source_rows_plusAO	unique_tss_plusAO	phenotype_noAO	source_rows_noAO	unique_tss_noAO	percentile_plusAO	percentile_noAO	delta_rank	mode
SRI	0.085227446022310152	2	2	-0.07595500487943152	2	2	0.63897873694257379	0.57571981547271855	-0.063258921469855234	CRISPRi
SRL	1.73739487122648	1	1	2.3571168068226598	1	1	0.96985524152924329	0.99111829895540593	0.021263057426162635	CRISPRi
SRM	-0.71340540727634805	1	1	-0.58219747329584604	1	1	0.34850734397369953	0.3699294766424519	0.021422132668752369	CRISPRi
SRMS	0.50075838304908504	1	1	1.3990120444135401	1	1	0.78532796012513917	0.9576594729306962	0.17233151280555703	CRISPRi
SRP14	-3.2358574834139699	1	1	-6.24602438282332	1	1	0.074579776234158762	0.016941513335807838	-0.057638262898350924	CRISPRi
SRP19	-9.30102076229843	1	1	-4.1324249036111	1	1	0.0081393499125086161	0.040007423511320854	0.03186807359881224	CRISPRi
SRP54	-2.3180360302367	1	1	-3.6339033654042399	1	1	0.11943899464446683	0.050135213956201283	-0.069303780688265551	CRISPRi
SRP68	-5.2352233872569398	1	1	-3.8871956401419099	1	1	0.032424836947876345	0.045097831274192694	0.012672994326316349	CRISPRi
SRP72	-4.35467056332027	1	1	-4.2699743964324703	1	1	0.047536984993902118	0.036931968821252451	-0.010605016172649667	CRISPRi
SRP9	-9.8384198372937899	1	1	-7.8644129338085103	1	1	0.0070788482952436503	0.0096770772575428179	0.0025982289622991676	CRISPRi
SRPK1	0.71387402984552994	1	1	0.77193996455332903	1	1	0.84286017286176362	0.8774325255846015	0.034572352722837874	CRISPRi
SRPK2	-0.23690014887461799	2	2	-0.43005634836964396	2	2	0.50752956148258122	0.42502253565936687	-0.082507025823214342	CRISPRi
SRPK3	-2.4465572528176698	1	1	-1.4315365298834699	1	1	0.11148523251497959	0.1820616151439631	0.070576382628983511	CRISPRi
SRPR	-4.8024305302767498	1	1	-3.72647187746171	1	1	0.038416671085423404	0.048279336125987594	0.0098626650405641905	CRISPRi
SRPRB	-6.2946502085272398	1	1	-3.0895582709393001	1	1	0.021289569966594198	0.068004666207115969	0.046715096240521767	CRISPRi
SRPX	-0.60378670735030404	1	1	-0.91866136227722395	1	1	0.3809586934620075	0.27639323399968185	-0.10456545946232565	CRISPRi
SRPX2	0.414697076976006	1	1	0.112311257378722	1	1	0.7567474415398483	0.66082507025823212	-0.095922371281616181	CRISPRi
SRR	-1.92947927946604	1	1	-2.8279160041789702	1	1	0.15077681743464658	0.078397582056312642	-0.072379235378333934	CRISPRi
SRRD	0.86970077941416601	1	1	1.52842199776531	1	1	0.8752054721883451	0.9664616363539954	0.0912561641656503	CRISPRi
SRRM1	-3.4917042207185598	1	1	-4.7398001550707196	1	1	0.066519963942945015	0.029243332096081445	-0.03727663184686357	CRISPRi
SRRM2	-2.4921229590471699	1	1	-2.4469463745625601	1	1	0.10840977782491118	0.096903335277586294	-0.011506442547324885	CRISPRi
SRRM3	0.57512022584888001	1	1	-0.116635100741195	1	1	0.80653799247043856	0.55668381144281243	-0.24985418102762613	CRISPRi
SRRM4	3.1795998948058699	1	1	-3.2005601307971001	1	1	0.99626173179914101	0.063497534333739863	-0.93276419746540118	CRISPRi
SRRM5	-0.074288117368475071	2	2	-0.99483829893986009	2	2	0.57317461159128269	0.2582056312635877	-0.31496898032769499	CRISPRi
SRRT	-1.6461787168924	1	1	-0.92450865253910897	1	1	0.17819078424094598	0.2748024815737844	0.09661169733283842	CRISPRi
SRSF1	-6.1237699122697196	1	1	-7.45687271276819	1	1	0.022774272230765152	0.011320854764303516	-0.011453417466461635	CRISPRi
SRSF10	-2.7646189325483501	1	1	-2.05640000585977	1	1	0.095577708256005089	0.12224932393021899	0.026671615674213903	CRISPRi
SRSF11	1.4945458427213791	2	2	1.2386318933562959	2	2	0.95442494299803804	0.94562277957473884	-0.008802163423299203	CRISPRi
SRSF12	-0.63567761719844995	1	1	0.066579534961970402	1	1	0.3710430033405801	0.63828941089135161	0.2672464075507715	CRISPRi
SRSF2	0.30706557402054402	1	1	-0.077392969778207796	1	1	0.72127366244233526	0.57503048942149637	-0.14624317302083889	CRISPRi
SRSF3	-2.30379854780483	1	1	0.85500979628955898	1	1	0.12034042101914205	0.89535500291637948	0.77501458189723738	CRISPRi
SRSF4	-0.98737843166013906	1	1	-0.412240583152234	1	1	0.28169574208600667	0.43324142319317038	0.15154568110716371	CRISPRi
SRSF5	-1.1373715505483899	1	1	-0.61938405677713404	1	1	0.25131237075136542	0.35746858263958853	0.10615621188822311	CRISPRi
SRSF6	0.023899751028280514	2	2	0.52189784251660998	2	2	0.61442812450288986	0.81449175459992573	0.20006363009703587	CRISPRi
SRSF7	-7.9407543525695701	1	1	-7.5361865403941497	1	1	0.012964632271064213	0.010949679198260778	-0.002014953072803435	CRISPRi
SRSF8	0.52628941517261896	1	1	-0.31426611896865497	1	1	0.79370592290153241	0.47194973222334163	-0.32175619067819078	CRISPRi
SRSF9	-2.4499215052582701	1	1	-2.0534460172970901	1	1	0.1110610318680736	0.1223553740919455	0.011294342223871892	CRISPRi
SRXN1	-0.706018458025789	1	1	0.018438704774410501	1	1	0.35068137228909274	0.61877618113367627	0.26809480884458353	CRISPRi
SRY	-0.25143761754426802	1	1	-0.44836648576619698	1	1	0.50063630097035894	0.41738692401505911	-0.083249376955299825	CRISPRi
SS18	0.22552609440163299	1	1	0.82174298726890505	1	1	0.69221591812927519	0.88750729094861869	0.1952913728193435	CRISPRi
SS18L1	0.61681322838731201	1	1	-0.36320437301173703	1	1	0.81751418420913091	0.45286070311257226	-0.36465348109655865	CRISPRi
SS18L2	0.631867622494938	1	1	-0.32906896890853299	1	1	0.82165014051646423	0.46563974760061511	-0.35601039291584913	CRISPRi
SSB	-3.1348646589521301	1	1	-1.82706488447824	1	1	0.078556657298902377	0.14059600190890292	0.062039344610000546	CRISPRi
SSBP1	-7.9652337380233904	1	1	-6.9360332552728696	1	1	0.012858582109337716	0.01370698340314969	0.00084840129381197338	CRISPRi
SSBP2	0.17812742141419299	1	1	0.49418391976818699	1	1	0.67461159128267667	0.80584866641921626	0.13123707513653959	CRISPRi
SSBP3	-0.73325449667589404	1	1	-0.079476067412305298	1	1	0.34317832334694309	0.57434116337027419	0.2311628400233311	CRISPRi
SSBP4	-0.97754837415107798	1	1	-0.11691519395724199	1	1	0.28440002121003233	0.5564186860384962	0.27201866482846387	CRISPRi
SSC5D	1.45485359585354	1	1	-1.45639059375657	1	1	0.95134948830796962	0.17903918553475795	-0.77231030277321167	CRISPRi
SSFA2	1.32702386697321	1	1	1.18545780338201	1	1	0.94000212100323455	0.94058539689273024	0.00058327588949569353	CRISPRi
SSH1	0.58114283091068197	1	1	-0.46332774908236302	1	1	0.80855294554324197	0.41219046609046078	-0.39636247945278119	CRISPRi
SSH2	-1.3028300616384101	1	1	-0.87904883482088503	1	1	0.2227848772469378	0.2858847234742033	0.063099846227265499	CRISPRi
SSH3	0.33155258624311601	1	1	-0.71498767729045698	1	1	0.72981070046131824	0.32713823638581047	-0.40267246407550777	CRISPRi
SSMEM1	0.81250509824894501	1	1	0.37384638465749698	1	1	0.86380507980274668	0.76549657988228437	-0.098308499920462311	CRISPRi
SSNA1	-0.219317904633411	1	1	0.14589183202390901	1	1	0.51399862134789753	0.6749827668487195	0.16098414550082196	CRISPRi
SSPN	-0.66632875341420394	1	1	0.0034361162296465699	1	1	0.36208176467469111	0.61140569489368468	0.24932393021899357	CRISPRi
SSPO	-7.5879230814943401	1	1	-5.0727590524414596	1	1	0.01402513388832918	0.025796701839970307	0.011771567951641127	CRISPRi
SSR1	-0.125207815265413	1	1	0.19236893911943101	1	1	0.55275995545893208	0.69513229757675377	0.14237234211782168	CRISPRi
SSR2	-0.48927755381350302	1	1	-0.076598607050730502	1	1	0.41844742563232407	0.57545469006840233	0.15700726443607826	CRISPRi
SSR3	-1.27085186765893	1	1	-0.49183909568630801	1	1	0.22856461106103187	0.40137334959435811	0.17280873853332623	CRISPRi
SSR4	1.07231690788843	1	1	1.1064630983546599	1	1	0.91099740177103772	0.93241953443978998	0.021422132668752258	CRISPRi
SSRP1	0.85234479597941804	1	1	-0.50998546273249501	1	1	0.87175884193223396	0.39442706400127259	-0.47733177793096138	CRISPRi
SSSCA1	0.46766413857483002	1	1	1.3638075413408901	1	1	0.77403361790126735	0.95590964526220901	0.18187602736094166	CRISPRi
SST	0.23068941685014299	1	1	-0.54388286413025899	1	1	0.69486717217243754	0.3826024709687682	-0.31226470120366934	CRISPRi
SSTR1	-0.78071842090714505	1	1	-0.313710524228628	1	1	0.33132721777400709	0.47221485762765786	0.14088763985365077	CRISPRi
SSTR2	1.0563667921612301	1	1	-1.1096344270084799	1	1	0.90871732329391808	0.23609417254361312	-0.67262315075030499	CRISPRi
SSTR3	0.26216848118540997	1	1	-0.084304996902075796	1	1	0.70658571504321543	0.57105360835675278	-0.13553210668646265	CRISPRi
SSTR4	1.65053444927141	1	1	2.2347168366921699	1	1	0.96550718489845699	0.98905032080173927	0.023543135903282275	CRISPRi
SSTR5	-2.018632816560721	2	2	-2.2192030397640199	2	2	0.14261095498170634	0.11063683122116762	-0.031974123760538722	CRISPRi
SSU72	-4.4208819325750497	1	1	-4.1741496094179498	1	1	0.046423458295773899	0.039371122540961874	-0.0070523357548120252	CRISPRi
SSUH2	1.17321736370644	1	1	-0.94188537546677498	1	1	0.92377644625908051	0.27071955034731426	-0.65305689591176619	CRISPRi
SSX1	-1.3966367750936299	1	1	-1.28449065258688	1	1	0.20931650670767274	0.20348374781271542	-0.0058327588949573239	CRISPRi
SSX2IP	0.34241903688438202	1	1	-0.49284850265889202	1	1	0.73320430563656613	0.4008961238665889	-0.33230818176997723	CRISPRi
SSX3	-1.05812094897534	1	1	-0.81221981792330999	1	1	0.26753804549551941	0.30242854870353675	0.034890503208017343	CRISPRi
SSX4	-0.12537814643431999	1	1	-1.5019133941842999	1	1	0.5525478551354791	0.17416087809533909	-0.37838697704014002	CRISPRi
SSX4B	1.50916805326611	1	1	0.81516768422990205	1	1	0.95559149477702954	0.88612863884617421	-0.069462855930855327	CRISPRi
SSX7	0.91216493301580903	1	1	0.65190241999097398	1	1	0.88390158544991781	0.85017763402089186	-0.033723951429025956	CRISPRi
ST13	-0.49093002037752598	1	1	-0.21008980936746999	1	1	0.41786414974282837	0.51468794739911983	0.096823797656291455	CRISPRi
ST14	1.4169807570436299	1	1	-0.253661905949019	1	1	0.94816798345617481	0.49570496845007689	-0.45246301500609792	CRISPRi
ST18	-0.41260818975533098	1	1	0.32603003404262598	1	1	0.44575534227689695	0.74932393021899357	0.30356858794209662	CRISPRi
ST20	-1.0128857360586501	1	1	-1.70635695287419	1	1	0.27745373561694681	0.1518903441327748	-0.125563391484172	CRISPRi
ST20-MTHFS	0.57837482230312998	1	1	-0.88636722669262502	1	1	0.8076515191685667	0.2841348958057161	-0.52351662336285054	CRISPRi
ST3GAL1	-1.30101404325549	1	1	-0.51024565861625404	1	1	0.22315605281298054	0.39421496367781961	0.17105891086483907	CRISPRi
ST3GAL2	-0.17216667792119644	2	2	-0.74102869356270951	2	2	0.53340580094384649	0.32109337716740016	-0.21231242377644632	CRISPRi
ST3GAL3	-1.6387909202230899	1	1	-4.2042588648609804	1	1	0.17914523569648444	0.038575746328013152	-0.1405694893684713	CRISPRi
ST3GAL4	-0.62092829384110504	1	1	-0.71578127473592401	1	1	0.37512593456705023	0.32692613606235749	-0.048199798504692748	CRISPRi
ST3GAL5	-0.177568125038677	1	1	-0.47629468747771597	1	1	0.53112572246672674	0.40752425897449496	-0.12360146349223178	CRISPRi
ST3GAL6	-1.0164118454806479	2	2	-1.2165764657976301	2	2	0.27671138448486132	0.21525531576435655	-0.06145606872050477	CRISPRi
ST5	-1.53746167051719	1	1	0.40944883437589702	1	1	0.19128797921416829	0.77779839864255795	0.58651041942838966	CRISPRi
ST6GAL1	-1.5492568921093135	2	2	-2.8231727862744465	2	2	0.1900684023543136	0.078715732541492126	-0.11135266981282148	CRISPRi
ST6GAL2	0.50017451152979697	1	1	-0.25707353315431197	1	1	0.78506283472082294	0.49485656715626491	-0.29020626756455803	CRISPRi
ST6GALNAC1	0.35834457746781201	1	1	0.060128207608758803	1	1	0.73871891404634393	0.63590328225250548	-0.10281563179383846	CRISPRi
ST6GALNAC2	-1.48263367734165	1	1	-1.1986688667388901	1	1	0.19743888859430511	0.21854287077787793	0.021103982183572817	CRISPRi
ST6GALNAC3	0.236362037967872	1	1	-0.29655137097670498	1	1	0.6969351503261042	0.47905509305901689	-0.21788005726708731	CRISPRi
ST6GALNAC4	-0.027913973650730499	1	1	-0.19294137006370199	1	1	0.59152128956996664	0.52211145871997455	-0.069409830849992082	CRISPRi
ST6GALNAC5	0.89617329376981802	1	1	0.90133231641884703	1	1	0.88050798027466992	0.90352086536931964	0.023012885094649715	CRISPRi
