gene	phenotype_plusAO	source_rows_plusAO	unique_tss_plusAO	phenotype_noAO	source_rows_noAO	unique_tss_noAO	percentile_plusAO	percentile_noAO	delta_rank	mode
MECP2	1.1403899637588499	1	1	2.3710274432870202	1	1	0.8513827930833906	0.97274073290677388	0.12135793982338328	CRISPRa
MECR	2.0570391977526201	1	1	1.4706500087333201	1	1	0.95470889958225369	0.91621278620908464	-0.03849611337316905	CRISPRa
MED1	1.33508944587939	1	1	0.48322685275099397	1	1	0.88570144360425151	0.70104700967690758	-0.18465443392734393	CRISPRa
MED10	-0.21750270870073299	1	1	-0.79680382109966796	1	1	0.39207339643593675	0.23020993072814763	-0.16186346570778912	CRISPRa
MED11	-1.51816563169281	1	1	0.56637223874170695	1	1	0.078340648299931259	0.72859711279149697	0.65025646449156571	CRISPRa
MED12	-0.39855362318791698	1	1	-0.114136286574367	1	1	0.32285442335148856	0.47440643012003597	0.15155200676854741	CRISPRa
MED12L	-0.70404054479077405	1	1	-1.5416237596998099	1	1	0.22761884617418435	0.087383004600497069	-0.14023584157368729	CRISPRa
MED13	-1.2340715074399	1	1	-0.87639301889698296	1	1	0.11429855639574851	0.20472211940140658	0.09042356300565807	CRISPRa
MED13L	-0.95636061821370499	1	1	2.0446464325844498	1	1	0.16458674845328117	0.96047274073290678	0.79588599227962564	CRISPRa
MED14	-1.5892772180310999	1	1	1.0021803074846201	1	1	0.071624980170271274	0.84202316112315578	0.77039818095288448	CRISPRa
MED15	-0.36098028283947003	2	2	-0.068482360230508493	2	2	0.33649727671725449	0.49011157527365024	0.15361429855639575	CRISPRa
MED16	0.51765687925997295	1	1	1.2811866556207201	1	1	0.68090000528792771	0.8904076992226746	0.20950769393474689	CRISPRa
MED17	1.90931643245865	1	1	1.0858845650690001	1	1	0.9456136640050764	0.8578869441066046	-0.087726719898471806	CRISPRa
MED18	-0.63421425650240104	1	1	-0.77246643391011205	1	1	0.24691978213738036	0.23650256464491565	-0.010417217492464714	CRISPRa
MED19	-1.0902478915184901	1	1	1.3170544462164899	1	1	0.13809423087092168	0.89606578182010466	0.757971550949183	CRISPRa
MED20	-0.76160397740584795	1	1	-0.65305616434917602	1	1	0.21186082174395854	0.27201099888953517	0.060150177145576633	CRISPRa
MED21	2.1606292771213198	1	1	0.95714113989380201	1	1	0.96079001639257577	0.83245201205647512	-0.12833800433610065	CRISPRa
MED22	-0.28730119006014099	1	1	0.19697282247384301	1	1	0.36452329332134736	0.5933319232192904	0.22880862989794304	CRISPRa
MED23	0.050135892922806298	1	1	-0.40282876185757899	1	1	0.50058167204272641	0.36436465549151287	-0.13621701655121354	CRISPRa
MED24	-1.0003079246125399	1	1	0.155857521756462	1	1	0.15554439215271534	0.5768335889165036	0.42128919676378829	CRISPRa
MED25	-1.2821157013728299	1	1	0.73006278709785399	1	1	0.10715985405319656	0.77729892655068478	0.67013907249748828	CRISPRa
MED26	-2.0374754783967801	1	1	-1.1426982747095999	1	1	0.042065464544445035	0.14454550261752419	0.10248003807307915	CRISPRa
MED27	-1.10847687828404	1	1	-2.81671283209067	1	1	0.13492147427423193	0.0202792025805087	-0.11464227169372324	CRISPRa
MED28	1.4340033266939101	1	1	-0.235461426700979	1	1	0.90087779599175088	0.42961768283009888	-0.47126011316165201	CRISPRa
MED29	1.8490742656866801	1	1	1.26157614554183	1	1	0.94133044259954524	0.88802813177515727	-0.053302310824387966	CRISPRa
MED30	2.4788826687776102	1	1	1.3682941470676	1	1	0.97480302469462221	0.90336312199249114	-0.071439902702131075	CRISPRa
MED31	1.2846708491787799	1	1	1.63230802934618	1	1	0.87798106921897312	0.93286975834170593	0.054888689122732814	CRISPRa
MED4	-1.7171087601392001	1	1	-1.27925707790784	1	1	0.061472159060864048	0.12106710380201999	0.059594944741155939	CRISPRa
MED6	-1.80565838059693	1	1	-1.5075414167743399	1	1	0.05528528369731902	0.090820157580244296	0.035534873882925276	CRISPRa
MED7	-1.51967956449199	1	1	-1.0637679571069201	1	1	0.078234889746708267	0.15977473428163502	0.081539844534926756	CRISPRa
MED8	-1.1476413929010101	1	1	-0.30105530322105301	1	1	0.12804716831473745	0.40624504256781768	0.27819787425308024	CRISPRa
MED9	1.02531253306908	1	1	0.606816893546685	1	1	0.82885622124689329	0.74165829411453654	-0.087197927132356745	CRISPRa
MEDAG	-1.13411486678922	1	1	-0.51907405334068601	1	1	0.13074401142192374	0.31925863254190684	0.1885146211199831	CRISPRa
MEF2A	-4.8276536272720403	1	1	-4.3021052851790902	1	1	0.0062661942784622707	0.0071122627042462059	0.00084606842578393519	CRISPRa
MEF2B	0.375381182384253	1	1	2.5482485670688302	1	1	0.62754481518692828	0.97797578129131191	0.35043096610438362	CRISPRa
MEF2BNB	1.4942516727834301	1	1	1.72188338009352	1	1	0.90759346412141084	0.94037861562053826	0.032785151499127418	CRISPRa
MEF2BNB-MEF2B	1.44524968463062	1	1	1.43503518106942	1	1	0.90204114007720371	0.91161228914388448	0.009571149066680773	CRISPRa
MEF2C	-6.0518413162944897	1	1	-4.5082465432185401	1	1	0.0035164718946644811	0.0063190735550737662	0.002802601660409285	CRISPRa
MEF2D	-4.3104447485342696	1	1	-1.38023635059547	1	1	0.0083284860663106128	0.10557347575485167	0.097244989688541061	CRISPRa
MEFV	-0.27872429730401199	1	1	-0.59404226548719297	1	1	0.36774892919464863	0.29176140870392892	-0.075987520490719718	CRISPRa
MEGF10	2.3385287396591998	1	1	2.1237561773829801	1	1	0.96851039077785417	0.96454444503199199	-0.0039659457458621761	CRISPRa
MEGF11	0.25548388400732402	1	1	0.67605814257280705	1	1	0.58122256887525781	0.76201681560996248	0.18079424673470468	CRISPRa
MEGF6	-2.7143270259779202	1	1	-0.44294985942411702	1	1	0.021918460155465072	0.34887102744434456	0.3269525672888795	CRISPRa
MEGF8	-0.69676748803719701	1	1	-1.1313031770576301	1	1	0.22925810374914071	0.14708370789487599	-0.082174395854264726	CRISPRa
MEGF9	0.58968300459530698	1	1	0.181495020758658	1	1	0.70617629950822269	0.58756808206863731	-0.11860821743958538	CRISPRa
MEI1	-0.85899990886478705	1	1	-0.28951313409707202	1	1	0.18573845909787953	0.41058114324996037	0.22484268415208084	CRISPRa
MEIG1	-0.20546230845914901	1	1	-1.31540724572989	1	1	0.39757284120353231	0.11472159060864047	-0.28285125059489186	CRISPRa
MEIOB	1.66353407700113	1	1	-1.08085766215542	1	1	0.92594257310559991	0.15654909840833378	-0.76939347469726616	CRISPRa
MEIS1	-2.90993332294858	1	1	-1.4440271308685999	1	1	0.018904341388609802	0.097641584263127287	0.078737242874517485	CRISPRa
MEIS2	-2.1149641204442302	1	1	-1.14059809408918	1	1	0.038734070117920787	0.14480989900058167	0.10607582888266087	CRISPRa
MEIS3	-1.047982904321999	2	2	-1.9087876895930052	2	2	0.14549732959653111	0.054492094548146582	-0.091005235048384536	CRISPRa
MELK	0.099074543070756901	1	1	0.86583622863552401	1	1	0.52189202051715933	0.81151181851832266	0.28961979800116333	CRISPRa
MEMO1	-0.22178034127308555	2	2	-0.26654351159728551	2	2	0.38990534609486543	0.41883031040135371	0.028924964306488277	CRISPRa
MEN1	-1.1260879332948299	1	1	-0.58875063392398097	1	1	0.13180159695415367	0.29392945904500029	0.16212786209084662	CRISPRa
MEOX1	-0.32408975708003701	1	1	-1.07410708158979	1	1	0.35040452646607795	0.15760668394056368	-0.19279784252551427	CRISPRa
MEOX2	0.17886343607531699	1	1	0.63650474088825904	1	1	0.55462429273967528	0.75006609909576438	0.1954418063560891	CRISPRa
MEP1A	0.041355082687604801	1	1	-0.91392271712656303	1	1	0.4962984506371953	0.19425202263233038	-0.30204642800486492	CRISPRa
MEP1B	-0.80100021643084995	1	1	0.22581059670715201	1	1	0.20086193220876739	0.60364338215853208	0.40278144994976472	CRISPRa
MEPCE	1.94135619394319	1	1	1.6637401443458799	1	1	0.94778171434614777	0.93535508434244619	-0.012426630003701589	CRISPRa
MEPE	1.24917993884389	1	1	0.884517247011264	1	1	0.87258738300460048	0.81616519486013428	-0.056422188144466201	CRISPRa
MERTK	2.4881779071986498	1	1	1.64676809647499	1	1	0.97501454180106817	0.93419174025699325	-0.040822801544074916	CRISPRa
MESDC1	1.8868824201019401	1	1	2.6710679533511401	1	1	0.94413304425995448	0.98046110729205227	0.03632806303209779	CRISPRa
MESDC2	-0.14914091867115201	1	1	0.75868877841145699	1	1	0.4203638094230871	0.78454338744645968	0.36417957802337259	CRISPRa
MESP1	0.26348610023152302	1	1	0.684882430893893	1	1	0.58402517053566705	0.76455502088731431	0.18052985035164726	CRISPRa
MESP2	0.826236549295426	1	1	2.01602632412972	1	1	0.77840939135952625	0.95946803447728835	0.1810586431177621	CRISPRa
MEST	-0.69321438044729855	2	2	-0.25932818518007689	2	2	0.23020993072814763	0.4212627571254825	0.19105282639733487	CRISPRa
MET	-0.27425510588767898	1	1	-0.83441587935357697	1	1	0.36959970387605096	0.21857648987361852	-0.15102321400243243	CRISPRa
METAP1	-0.85276281469807302	1	1	0.00043827298661390198	1	1	0.1874834752260589	0.51982972872931099	0.33234625350325209	CRISPRa
METAP1D	-1.08483171968798	1	1	-0.825606298179693	1	1	0.13894029929670562	0.22106181587435883	0.082121516577653209	CRISPRa
METAP2	-0.31539391246111598	1	1	0.691983041562927	1	1	0.35347152450954472	0.76624715773888208	0.41277563322933736	CRISPRa
METRN	0.66090272899067404	1	1	0.837433785959389	1	1	0.72983977579186721	0.8037385648564328	0.073898789064565595	CRISPRa
METRNL	0.82323340096727105	1	1	-0.34452080606128199	1	1	0.77761620221035377	0.38779017503040558	-0.38982602717994819	CRISPRa
METTL1	-1.49512604621642	1	1	-0.49571322072533103	1	1	0.080402940087779595	0.32840674739569564	0.24800380730791605	CRISPRa
METTL10	0.89775906025062702	1	1	0.353815723092826	1	1	0.79797472370577971	0.6538258156628417	-0.14414890804293801	CRISPRa
METTL11B	-0.268058795216779	1	1	-0.86545090137883696	1	1	0.3721907884300143	0.2086351858706573	-0.163555602559357	CRISPRa
METTL12	0.90239354841135999	1	1	0.16290518669557	1	1	0.79956110200412456	0.57947755274707846	-0.2200835492570461	CRISPRa
METTL13	-0.063183521924655803	1	1	-0.163014019584863	1	1	0.45404790862461003	0.45616307968906983	0.0021151710644597976	CRISPRa
METTL14	-1.32407326752133	1	1	-0.65637115532846402	1	1	0.101343133625932	0.27076833588916505	0.16942520226323304	CRISPRa
METTL15	-0.015287631612870251	2	2	-0.39109539981997449	2	2	0.47387763735392102	0.36912379038654752	-0.1047538469673735	CRISPRa
METTL16	-1.0950739385232	1	1	-0.90946645152441496	1	1	0.13730104172174926	0.19525672888794882	0.05795568716619956	CRISPRa
METTL17	-0.29364425952279699	1	1	0.65808953840752304	1	1	0.36150917455449211	0.75651737084236692	0.39500819628787481	CRISPRa
METTL18	0.00139034644821981	1	1	0.46590183334726099	1	1	0.48106921897308447	0.69575908201575798	0.21468986304267351	CRISPRa
METTL20	-0.96814457677706101	1	1	-1.70823514749024	1	1	0.16204854317592934	0.070329437893289617	-0.091719105282639726	CRISPRa
METTL21A	-0.097518899878137499	1	1	-1.9111055359920099	1	1	0.44114536513140501	0.0542276981650891	-0.38691766696631591	CRISPRa
METTL21B	-1.26705979416799	1	1	-1.36905009443377	1	1	0.1091163872878219	0.10721273332980805	-0.001903653958013854	CRISPRa
METTL21C	-0.50565355492367603	1	1	-2.9751676360429702	1	1	0.28684363597905982	0.017635238749933901	-0.26920839722912593	CRISPRa
METTL22	2.7602393553569202	1	1	1.4340645093541	1	1	0.9817830892073397	0.91150653059066156	-0.070276558616678142	CRISPRa
METTL23	0.93653736752086403	1	1	1.1427159232862401	1	1	0.80828618264502139	0.86864787689704404	0.060361694252022646	CRISPRa
METTL24	-1.79906195911482	1	1	-2.1823641589821898	1	1	0.055655438633599494	0.038892707947755276	-0.016762730685844218	CRISPRa
METTL25	-1.0940914270331299	1	1	-1.2057801704875999	1	1	0.13740680027497224	0.13206599333721114	-0.0053408069377610945	CRISPRa
METTL2A	-0.44305706816604601	1	1	-1.4355940526630799	1	1	0.30746655385754323	0.098593411242134207	-0.20887314261540901	CRISPRa
METTL2B	-0.01857657337760335	2	2	-1.0031480377705024	2	2	0.47260853471524511	0.17267727777484004	-0.29993125694040507	CRISPRa
METTL3	2.3953815507563001	1	1	1.15468754110851	1	1	0.97094283750198296	0.87041933266352911	-0.10052350483845385	CRISPRa
METTL4	-0.37845230320543199	1	1	-0.40179926155345203	1	1	0.33089207339643595	0.36457617259795888	0.033684099201522932	CRISPRa
METTL5	0.061895134215972002	1	1	-1.0122929419005899	1	1	0.50639839246999097	0.17061498598699171	-0.33578340648299926	CRISPRa
METTL6	0.29526633037905398	1	1	0.751176367620772	1	1	0.59661043836920313	0.78269261276505742	0.18608217439585428	CRISPRa
METTL7A	-0.339278519612145	1	1	-1.1942997713818699	1	1	0.3444291682089789	0.13465707789117445	-0.20977209031780444	CRISPRa
METTL7B	-0.1829726822445	1	1	-1.2005620746604	1	1	0.40666807678070965	0.13317645814605256	-0.2734916186346571	CRISPRa
METTL8	-0.54205282493807005	1	1	0.73965184707343401	1	1	0.27552747078419965	0.7796784939982021	0.50415102321400251	CRISPRa
METTL9	1.8961235894944399	1	1	0.83530713247400701	1	1	0.94455607847284651	0.80342128919676381	-0.14113478927608269	CRISPRa
MEX3A	2.4347438035347899	1	1	1.2321442025615601	1	1	0.97263497435355084	0.88369203109301464	-0.0889429432605362	CRISPRa
MEX3B	0.89068157889743094	2	2	0.85384696223660794	2	2	0.79601819047115441	0.80791602770874094	0.011897837237586528	CRISPRa
MEX3C	-2.4296783079751099	1	1	-0.34719750685201201	1	1	0.027788059859341123	0.38694410660462164	0.35915604674528051	CRISPRa
MEX3D	-1.0813889129163201	1	1	-0.95147300536222401	1	1	0.13957485061604358	0.18542118343821057	0.045846332822166991	CRISPRa
MFAP1	0.89212352264717598	1	1	1.48080382316145	1	1	0.79654698323726936	0.91758764740098353	0.12104066416371417	CRISPRa
MFAP2	1.57736349379924	1	1	3.43479540039394	1	1	0.91705885463486858	0.99108984189096294	0.07403098725609436	CRISPRa
MFAP3	1.5532672450222	1	1	1.41691597571679	1	1	0.91436201152768226	0.90904764422822693	-0.0053143672994553359	CRISPRa
MFAP3L	-1.03665158076901	1	1	-0.83124795984630695	1	1	0.14787689704404844	0.21952831685262544	0.071651419808577005	CRISPRa
MFAP4	0.87190479563128598	1	1	1.3090272852737499	1	1	0.79125905557611975	0.89453228279837127	0.10327322722225152	CRISPRa
MFAP5	-1.6500322681595301	1	1	-1.83992588496469	1	1	0.066072656126064194	0.059568505102850194	-0.0065041510232139998	CRISPRa
MFF	0.39489237754093798	1	1	0.62974533603430705	1	1	0.63542382740204117	0.74789804875469301	0.11247422135265184	CRISPRa
MFGE8	0.45221790643042697	1	1	0.72154146600912505	1	1	0.65694569298292005	0.77497223837977891	0.11802654539685886	CRISPRa
MFHAS1	0.78511319101585797	1	1	-1.3518515564959801	1	1	0.76661731267516264	0.10959230077732536	-0.65702501189783724	CRISPRa
MFI2	1.8815249517881314	2	2	-0.242316428011743	2	2	0.94360425149383953	0.42702659827613559	-0.51657765321770399	CRISPRa
MFN1	-1.86000856808723	1	1	-1.4795772470848201	1	1	0.051266458674845326	0.093940034900322558	0.042673576225477232	CRISPRa
MFN2	-0.4737003038848091	2	2	-0.12633880660770952	2	2	0.2971550949183015	0.47017608799111626	0.17302099307281477	CRISPRa
MFNG	1.1158673420710199	1	1	0.12061625563148499	1	1	0.84609486542224099	0.56408968325313313	-0.28200518216910786	CRISPRa
MFRP	1.28097561728529	1	1	0.95079941802038204	1	1	0.87745227645285817	0.83118290941779915	-0.046269367035059017	CRISPRa
MFSD1	-0.30351262964638398	1	1	0.086919239962697695	1	1	0.35775474591507589	0.55245624239860402	0.19470149648352814	CRISPRa
MFSD10	0.31200301195684699	1	1	-0.64755569129569901	1	1	0.60279731373274814	0.2739410924858548	-0.32885622124689334	CRISPRa
MFSD11	-0.75256981515119303	1	1	-0.0042856626946074202	1	1	0.21418750991486438	0.51766167838823962	0.30347416847337527	CRISPRa
MFSD12	0.34238671633861001	1	1	-0.44721493211264102	1	1	0.61485378880016917	0.34717889059277668	-0.26767489820739249	CRISPRa
MFSD2A	0.109247244583565	1	1	-1.70677031562894	1	1	0.52665115541219398	0.070514515361429858	-0.45613664005076415	CRISPRa
MFSD2B	0.63053447290277898	1	1	-0.28598047733919701	1	1	0.71913172227803923	0.41216752154830522	-0.30696420072973402	CRISPRa
MFSD3	-1.1535766274055199	1	1	-1.4003351379614699	1	1	0.12656654856961558	0.10303527047749987	-0.023531278092115707	CRISPRa
MFSD4	0.92219517149278396	1	1	-0.367696328621895	1	1	0.80442599545238225	0.37800750885727885	-0.4264184865951034	CRISPRa
MFSD5	3.2777541103133001	1	1	3.1458470207494198	1	1	0.98913330865633753	0.98807572312410763	-0.0010575855322298988	CRISPRa
MFSD6	-0.97279760289043704	1	1	1.2870224516304001	1	1	0.16099095764369944	0.89106869018031831	0.7300777325366189	CRISPRa
MFSD6L	1.1519051220088801	1	1	1.9269892549699601	1	1	0.85386811908413096	0.95497329596531122	0.10110517688118026	CRISPRa
MFSD7	0.539269042382857	1	1	0.032582213910890098	1	1	0.68883189677965206	0.53230923800962404	-0.15652265877002802	CRISPRa
MFSD8	-2.2059298540631	1	1	-2.28892332331819	1	1	0.035296917138173553	0.03429221088255513	-0.0010047062556184233	CRISPRa
MFSD9	-0.26834304382397101	1	1	-1.6082530193829001	1	1	0.3720321506001798	0.080138543704722121	-0.29189360689545768	CRISPRa
MGA	1.5349146719057001	1	1	1.7711317332134999	1	1	0.91187668552694201	0.94392152715350852	0.032044841626566511	CRISPRa
MGAM	0.13625549675492801	1	1	0.94649610674913198	1	1	0.53717413145788162	0.83023108243879229	0.29305695098091067	CRISPRa
MGARP	-3.1035035347872899	1	1	-3.02100981387101	1	1	0.016366136111257999	0.016842049600761463	0.00047591348950346349	CRISPRa
MGAT1	0.41278459150013902	2	2	0.11179490873983894	2	2	0.64298556395748507	0.56017661678388242	-0.082808947173602654	CRISPRa
MGAT2	-0.70829191526355295	1	1	-0.25463366379325902	1	1	0.22603246787583947	0.42269049759399291	0.19665802971815344	CRISPRa
MGAT3	0.30599053598298898	1	1	-0.835588333128505	1	1	0.60052350483845385	0.21815345566072655	-0.38237004917772732	CRISPRa
MGAT4A	0.0344836815746251	1	1	1.162258780488	1	1	0.49428903812595842	0.87179419385542811	0.37750515572946969	CRISPRa
MGAT4B	-1.44458231833547	1	1	0.216953952662222	1	1	0.086589815451324631	0.60062926339167677	0.51403944794035217	CRISPRa
MGAT4C	1.3604261926541199	1	1	1.2148485974522401	1	1	0.88945587224366773	0.88099518798582832	-0.0084606842578394126	CRISPRa
MGAT5	1.2987905897751399	1	1	-0.22756368865360699	1	1	0.88020199883665595	0.4332134736396806	-0.44698852519697535	CRISPRa
MGAT5B	-0.0422603527083346	1	1	0.60711103649072096	1	1	0.46335466130823333	0.74176405266775947	0.27840939135952614	CRISPRa
MGEA5	-1.1653358686986901	1	1	-0.66734268714101397	1	1	0.12445137750515572	0.26722542435619479	0.14277404685103906	CRISPRa
MGLL	-0.116968610825223	1	1	0.24945380654878199	1	1	0.43331923219290358	0.61358468616149331	0.18026545396858973	CRISPRa
MGME1	0.162763224204932	1	1	0.46506058452731802	1	1	0.54817302099307286	0.6954418063560891	0.14726878536301624	CRISPRa
MGMT	-0.545695532632406	1	1	0.32633983069040501	1	1	0.27425836814552379	0.64256252974459305	0.36830416159906926	CRISPRa
MGP	-0.13437234973228401	1	1	-0.0093449213320301698	1	1	0.42655068478663211	0.51475331817460734	0.088202633387975238	CRISPRa
MGRN1	-0.00324105205373905	1	1	-0.0096390642760663201	1	1	0.47916556501507057	0.51464755962138442	0.035481994606313849	CRISPRa
MGST1	-0.53354235984557796	1	1	0.79187104392818097	1	1	0.27806567606155147	0.79242239966157269	0.51435672360002127	CRISPRa
MGST2	1.20411572079831	1	1	0.99425609657228997	1	1	0.86412669874676118	0.84033102427158801	-0.023795674475173167	CRISPRa
MGST3	2.5132350398543499	1	1	2.7577459960997301	1	1	0.97549045529057166	0.98215324414362015	0.0066627888530484958	CRISPRa
MIA	-1.0693262671315629	2	2	-0.0588124109453185	2	2	0.1416900216805034	0.49413040029612393	0.3524403786156205	CRISPRa
MIA2	0.78826464296515597	1	1	0.88607620461465497	1	1	0.767727777484004	0.81658822907302631	0.048860451589022302	CRISPRa
MIA3	0.48399968140734551	2	2	0.87932562404902337	2	2	0.66757442758183072	0.81479033366823539	0.14721590608640467	CRISPRa
MIB1	-1.0088786380511201	1	1	-0.042494831124910197	1	1	0.15390513457775898	0.50153349902173339	0.34762836444397438	CRISPRa
MIB2	0.030671042647728901	1	1	0.087592827304540599	1	1	0.49254402199777908	0.55256200095182695	0.060017978954047868	CRISPRa
MICA	-0.21429873255227999	1	1	0.83821914761996497	1	1	0.39371265401089311	0.80400296123949022	0.41029030722859711	CRISPRa
MICAL1	1.0186265114825299	1	1	0.037665003983835703	1	1	0.82726984294854844	0.53394849558458035	-0.29332134736396809	CRISPRa
MICAL2	0.67210583170455196	1	1	-0.051089687949647897	1	1	0.73388504045264658	0.49793770821215166	-0.23594733224049491	CRISPRa
MICAL3	0.90224061030205105	2	2	0.35248913841522311	2	2	0.7995082227275131	0.65334990217333822	-0.14615832055417488	CRISPRa
